607.65	2953.89
607.75	2746.94
607.85	2740.69
607.95	2845.24
608.05	2898.59
608.16	2996.49
608.26	2954.30
608.36	3046.66
608.46	3013.18
608.56	3113.01
608.66	3060.79
608.76	3109.74
608.86	3129.09
608.96	3187.25
609.07	3147.32
609.17	3209.78
609.27	3240.81
609.37	3323.55
609.47	3449.29
609.57	3583.23
609.67	3662.28
609.77	3783.21
609.87	3854.89
609.98	3933.84
610.08	3931.69
610.18	3981.46
610.28	4053.54
610.38	4162.29
610.48	4200.08
610.58	4111.19
610.68	3957.29
610.78	3877.62
610.88	3717.88
610.98	3626.95
611.09	3665.76
611.19	3857.35
611.29	3839.63
611.39	3943.88
611.49	3937.42
611.59	4056.62
611.69	4148.67
611.79	4205.30
611.89	4226.09
611.99	4331.76
612.09	4426.17
612.20	4362.28
612.30	4207.35
612.40	4063.89
612.50	3886.12
612.60	3756.28
612.70	3704.06
612.80	3877.93
612.90	4025.90
613.00	3908.34
613.10	3649.38
613.20	3320.06
613.30	2928.49
613.40	2534.36
613.50	2442.61
613.61	2467.70
613.71	2550.23
613.81	2616.08
613.91	2698.30
614.01	2824.05
614.11	2816.06
614.21	2864.29
614.31	2910.16
614.41	3012.87
614.51	3054.24
614.61	3119.88
614.71	3161.76
614.81	3236.71
614.91	3306.45
615.01	3306.65
615.11	3391.74
615.22	3482.06
615.32	3579.34
615.42	3647.94
615.52	3794.78
615.62	3822.94
615.72	3784.34
615.82	3825.20
615.92	3869.84
616.02	3967.73
616.12	3871.68
616.22	3871.89
616.32	3854.79
616.42	3785.88
616.52	3731.40
616.62	3558.86
616.72	3566.44
616.82	3547.39
616.92	3489.84
617.02	3618.15
617.12	3566.23
617.22	3657.57
617.32	3497.42
617.42	3510.22
617.52	3540.43
617.62	3623.57
617.72	3560.91
617.83	3616.41
617.93	3578.31
618.03	3502.03
618.13	3349.15
618.23	3231.59
618.33	3146.50
618.43	3161.04
618.53	3119.16
618.63	3074.31
618.73	3081.17
618.83	3071.24
618.93	2856.81
619.03	2630.31
619.13	2417.22
619.23	2229.73
619.33	2106.03
619.43	2063.12
619.53	2080.33
619.63	2101.01
619.73	2190.40
619.83	2158.46
619.93	2194.81
620.03	2228.80
620.13	2202.28
620.23	2269.87
620.33	2234.13
620.43	2351.58
620.53	2353.01
620.63	2508.56
620.73	2537.43
620.83	2677.51
620.93	2716.94
621.03	2849.44
621.13	2925.52
621.23	3024.85
621.33	3065.40
621.43	3170.46
621.53	3206.71
621.63	3397.07
621.73	3499.36
621.83	3637.09
621.93	3744.40
622.03	3900.56
622.13	4041.36
622.23	4157.68
622.33	4198.34
622.43	4353.78
622.53	4267.15
622.63	4353.47
622.73	4333.19
622.83	4394.94
622.93	4333.30
623.03	4295.92
623.13	4182.05
623.23	4172.43
623.33	4114.57
623.42	4232.64
623.52	4296.95
623.62	4469.90
623.72	4556.32
623.82	4476.45
623.92	4452.59
624.02	4232.03
624.12	4039.82
624.22	3956.06
624.32	3985.04
624.42	4051.50
624.52	3976.75
624.62	3992.62
624.72	3899.13
624.82	3764.47
624.92	3505.51
625.02	3486.97
625.12	3567.36
625.22	3697.20
625.32	3838.51
625.42	3967.12
625.52	3868.31
625.62	3772.87
625.72	3505.82
625.82	3432.60
625.91	3330.71
626.01	3338.60
626.11	3509.09
626.21	3730.27
626.31	3819.67
626.41	4001.12
626.51	4008.69
626.61	4182.87
626.71	4243.08
626.81	4324.08
626.91	4423.82
627.01	4569.22
627.11	4717.60
627.21	4984.86
627.31	5328.00
627.41	5708.51
627.51	5773.02
627.60	5692.02
627.70	5496.65
627.80	5225.90
627.90	4846.52
628.00	4652.68
628.10	4704.59
628.20	4990.59
628.30	5152.38
628.40	5332.81
628.50	5620.96
628.60	5890.47
628.70	6027.58
628.80	6413.62
628.89	6520.32
628.99	6864.38
629.09	7067.85
629.19	7424.30
629.29	7591.82
629.39	7803.48
629.49	7887.34
629.59	8078.72
629.69	8101.66
629.79	8212.56
629.89	8125.42
629.98	8173.14
630.08	8008.07
630.18	8048.62
630.28	8064.39
630.38	8312.50
630.48	8506.44
630.58	8830.12
630.68	9118.48
630.78	9428.95
630.88	9490.08
630.98	9735.84
631.07	9821.14
631.17	9902.85
631.27	10045.39
631.37	10402.35
631.47	10433.17
631.57	10528.71
631.67	10638.17
631.77	10829.97
631.87	11003.02
631.96	11319.02
632.06	11746.53
632.16	11590.48
632.26	10893.66
632.36	9938.59
632.46	8339.33
632.56	6686.21
632.66	5244.03
632.75	4550.18
632.85	3940.91
632.95	3692.59
633.05	3795.30
633.15	3820.28
633.25	3775.64
633.35	3910.60
633.45	3894.31
633.55	3956.37
633.64	3940.29
633.74	3979.92
633.84	3901.38
633.94	3956.98
634.04	3895.95
634.14	3945.62
634.24	3901.79
634.33	4122.25
634.43	4219.53
634.53	4445.01
634.63	4579.46
634.73	4780.47
634.83	4996.74
634.93	5261.23
635.02	5433.98
635.12	5761.86
635.22	5874.19
635.32	6265.76
635.42	6410.35
635.52	6742.02
635.62	7076.76
635.71	7354.05
635.81	7574.11
635.91	7888.88
636.01	8127.67
636.11	8413.77
636.21	8584.47
636.31	8836.06
636.40	8759.06
636.50	8856.24
636.60	8821.11
636.70	9044.44
636.80	8909.59
636.90	9071.99
636.99	8762.75
637.09	8562.76
637.19	8270.62
637.29	8003.87
637.39	7727.91
637.49	8019.13
637.58	8083.23
637.68	8332.98
637.78	8574.54
637.88	8815.58
637.98	8780.36
638.08	8948.91
638.17	8715.54
638.27	8619.29
638.37	8639.25
638.47	8773.09
638.57	8919.62
638.66	8891.36
638.76	8557.54
638.86	8280.86
638.96	7788.43
639.06	7196.97
639.16	7140.14
639.25	7277.35
639.35	7435.66
639.45	7816.99
639.55	7784.53
639.65	7465.26
639.74	6692.25
639.84	6031.98
639.94	5330.97
640.04	4712.27
640.14	4395.56
640.23	4650.83
640.33	4685.14
640.43	4896.80
640.53	4880.72
640.63	5103.44
640.73	5040.46
640.82	5186.69
640.92	5200.20
641.02	5230.10
641.12	5075.89
641.21	5206.55
641.31	5115.72
641.41	5275.98
641.51	5416.16
641.61	5685.37
641.70	5859.24
641.80	6295.87
641.90	6452.23
642.00	6838.78
642.10	7183.86
642.19	7690.74
642.29	7960.66
642.39	8590.92
642.49	8897.40
642.59	9492.23
642.68	9845.20
642.78	10351.46
642.88	10983.77
642.98	11455.42
643.07	11919.38
643.17	12469.26
643.27	12821.31
643.37	13622.78
643.46	13586.33
643.56	14170.41
643.66	14309.98
643.76	14324.62
643.86	14453.13
643.95	14680.35
644.05	14740.97
644.15	15132.34
644.25	14989.19
644.34	14552.35
644.44	14055.00
644.54	13596.87
644.64	13090.41
644.73	13215.64
644.83	13061.02
644.93	13622.99
645.03	13947.28
645.12	14260.01
645.22	14600.99
645.32	14891.80
645.42	14863.03
645.51	14749.88
645.61	14369.57
645.71	14656.60
645.81	14925.90
645.90	15364.78
646.00	15286.35
646.10	15047.35
646.20	14434.80
646.29	13841.30
646.39	12747.07
646.49	12249.52
646.59	12446.02
646.68	12836.67
646.78	13404.77
646.88	13848.57
646.98	13571.89
647.07	12552.72
647.17	11205.36
647.27	10061.88
647.37	8726.19
647.46	7839.62
647.56	7643.12
647.66	7878.64
647.75	7927.99
647.85	8190.13
647.95	8484.02
648.05	8585.70
648.14	8578.94
648.24	8818.55
648.34	8860.95
648.44	9012.80
648.53	8883.27
648.63	8864.53
648.73	8813.84
648.82	8919.21
648.92	8847.84
649.02	9198.35
649.12	9440.01
649.21	9744.75
649.31	10219.26
649.41	10734.84
649.50	11230.75
649.60	11996.49
649.70	12544.12
649.80	13171.72
649.89	13761.63
649.99	14576.21
650.09	15132.54
650.18	15904.93
650.28	16607.90
650.38	17573.52
650.47	18343.45
650.57	19243.33
650.67	19845.43
650.77	20683.15
650.86	21340.45
650.96	22133.01
651.06	22389.42
651.15	23065.25
651.25	23108.36
651.35	23433.98
651.44	23585.84
651.54	24134.49
651.64	23841.74
651.73	24391.41
651.83	23736.67
651.93	23412.28
652.03	21975.32
652.12	21260.17
652.22	20638.10
652.32	20770.91
652.41	20862.45
652.51	21756.80
652.61	22220.36
652.70	22895.06
652.80	23023.37
652.90	23792.79
652.99	23539.76
653.09	23663.46
653.19	22988.86
653.28	23379.41
653.38	23729.40
653.48	24191.43
653.57	24493.30
653.67	24478.76
653.77	23444.43
653.86	21971.12
653.96	20618.03
654.06	19282.14
654.15	18856.16
654.25	19395.08
654.35	20260.66
654.44	21154.70
654.54	21465.99
654.64	20429.21
654.73	18021.20
654.83	15954.80
654.93	13535.44
655.02	11634.51
655.12	10259.91
655.22	10280.50
655.31	10573.05
655.41	10949.36
655.51	10921.92
655.60	11338.48
655.70	11567.75
655.79	11506.92
655.89	11566.31
655.99	11803.98
656.08	11671.78
656.18	11700.25
656.28	11354.76
656.37	11482.14
656.47	11271.30
656.57	11579.73
656.66	11599.29
656.76	12183.16
656.85	12622.55
656.95	13223.02
657.05	13830.34
657.14	14512.32
657.24	15099.57
657.34	16015.63
657.43	16717.98
657.53	17663.63
657.63	18179.31
657.72	19080.72
657.82	19957.97
657.91	20794.87
658.01	21971.53
658.11	23123.21
658.20	24240.88
658.30	25177.11
658.39	26161.47
658.49	27594.95
658.59	28287.57
658.68	29376.68
658.78	30250.96
658.88	30809.85
658.97	30625.12
659.07	31262.04
659.16	31227.73
659.26	31767.78
659.36	31843.35
659.45	32266.26
659.55	32000.64
659.64	31781.10
659.74	30157.26
659.84	29379.75
659.93	27593.00
660.03	27306.28
660.12	26946.56
660.22	27660.79
660.32	28095.06
660.41	29186.63
660.51	29799.69
660.60	30512.89
660.70	30778.51
660.80	31442.98
660.89	31008.09
660.99	30928.12
661.08	30582.01
661.18	31614.39
661.28	31770.14
661.37	32439.93
661.47	32296.67
661.56	31489.87
661.66	29960.35
661.75	27883.20
661.85	25758.53
661.95	24811.35
662.04	24847.39
662.14	25893.19
662.23	27196.92
662.33	28067.72
662.43	27600.58
662.52	25712.15
662.62	22514.86
662.71	19708.42
662.81	16176.80
662.90	13709.00
663.00	12432.19
663.10	12456.05
663.19	12694.33
663.29	13140.48
663.38	13154.62
663.48	13631.59
663.57	13687.50
663.67	13874.27
663.77	13662.00
663.86	13637.42
663.96	13615.61
664.05	13480.75
664.15	13138.85
664.24	13099.73
664.34	12649.07
664.43	12486.67
664.53	12343.41
664.63	12419.09
664.72	12648.56
664.82	13156.87
664.91	13388.49
665.01	14111.84
665.10	14632.74
665.20	15550.94
665.29	16007.03
665.39	16823.45
665.48	17477.88
665.58	18214.53
665.68	18973.41
665.77	19604.80
665.87	20480.61
665.96	21508.48
666.06	22334.43
666.15	23697.46
666.25	24181.08
666.34	24983.58
666.44	25794.47
666.53	27322.87
666.63	27611.53
666.72	28473.22
666.82	29201.47
666.91	29803.47
667.01	29834.30
667.11	29970.69
667.20	30240.41
667.30	30383.15
667.39	30687.58
667.49	31219.85
667.58	30594.91
667.68	30491.29
667.77	28880.97
667.87	28164.90
667.96	26335.24
668.06	25737.44
668.15	25572.37
668.25	25885.20
668.34	26203.56
668.44	26930.28
668.53	27327.99
668.63	27963.58
668.72	28416.59
668.82	28772.22
668.91	29019.10
669.01	28747.44
669.10	28175.75
669.20	29020.13
669.29	29024.33
669.39	29457.06
669.48	29921.85
669.58	30209.28
669.67	28920.60
669.77	27307.00
669.86	25191.35
669.96	23781.63
670.05	22324.09
670.15	23109.79
670.24	23814.29
670.34	25451.34
670.43	26161.16
670.53	26444.60
670.62	24560.47
670.72	21995.70
670.81	18820.53
670.91	15855.48
671.00	13077.41
671.10	11935.25
671.19	11709.47
671.29	12097.56
671.38	12454.93
671.48	12698.33
671.57	12893.50
671.67	13282.82
671.76	13453.21
671.86	13952.09
671.95	13630.26
672.04	13997.05
672.14	14093.81
672.23	14121.26
672.33	13896.59
672.42	13914.31
672.52	13893.52
672.61	13960.90
672.71	13913.39
672.80	14272.60
672.90	14606.01
672.99	15114.83
673.09	15472.71
673.18	16257.39
673.28	16744.91
673.37	17817.53
673.46	18665.90
673.56	19780.20
673.65	20513.07
673.75	21651.13
673.84	22385.94
673.94	23816.95
674.03	25251.56
674.13	27072.51
674.22	29067.23
674.32	31519.78
674.41	32038.42
674.50	32232.47
674.60	31142.64
674.69	29901.57
674.79	27515.28
674.88	25469.15
674.98	23772.72
675.07	23695.61
675.17	23208.71
675.26	23223.97
675.35	22961.01
675.45	23348.48
675.54	23179.63
675.64	23767.19
675.73	23707.39
675.83	24129.48
675.92	23827.30
676.01	23161.71
676.11	21959.04
676.20	20931.67
676.30	19833.35
676.39	19566.09
676.49	19308.76
676.58	19561.58
676.67	19838.78
676.77	20610.76
676.86	20711.31
676.96	21224.02
677.05	21396.87
677.15	21970.40
677.24	22064.51
677.33	22097.07
677.43	21778.71
677.52	22012.18
677.62	22250.16
677.71	22831.68
677.80	22917.69
677.90	23439.21
677.99	22169.06
678.09	21203.85
678.18	19777.13
678.27	18065.64
678.37	16736.92
678.46	16639.75
678.56	17202.32
678.65	18031.96
678.74	18988.05
678.84	19922.95
678.93	18905.00
679.03	17588.57
679.12	15091.17
679.21	12552.10
679.31	9930.19
679.40	7955.23
679.50	7047.37
679.59	6931.25
679.68	6881.89
679.78	7082.80
679.87	7049.93
679.97	7231.58
680.06	7176.59
680.15	7320.98
680.25	7201.89
680.34	7164.61
680.44	6976.51
680.53	6864.38
680.62	6519.09
680.72	6272.52
680.81	5941.57
680.90	5721.62
681.00	5294.61
681.09	5208.60
681.19	4962.74
681.28	4876.21
681.37	4800.64
681.47	4937.76
681.56	4966.12
681.65	5143.06
681.75	5190.88
681.84	5410.84
681.94	5664.78
682.03	5875.72
682.12	6036.18
682.22	6260.54
682.31	6406.25
682.40	6571.93
682.50	6879.02
682.59	7234.35
682.68	7391.63
682.78	7835.43
682.87	8068.08
682.96	8447.05
683.06	8555.29
683.15	8940.51
683.25	9302.39
683.34	9568.42
683.43	9817.76
683.53	10102.73
683.62	10302.00
683.71	10535.26
683.81	10581.85
683.90	10761.87
683.99	10682.41
684.09	10821.98
684.18	10886.80
684.27	11067.43
684.37	11125.39
684.46	11064.87
684.55	10854.54
684.65	10393.03
684.74	9839.57
684.83	9422.19
684.93	8985.57
685.02	8959.86
685.11	8821.22
685.21	9150.22
685.30	9270.13
685.39	9615.11
685.49	9732.25
685.58	9944.94
685.67	9914.83
685.77	10236.06
685.86	10294.42
685.95	10174.21
686.05	10084.91
686.14	10232.27
686.23	10140.52
686.33	10387.91
686.42	10415.56
686.51	10563.32
686.61	10335.07
686.70	9833.32
686.79	9214.22
686.88	8571.98
686.98	7777.67
687.07	7613.02
687.16	7671.18
687.26	8076.47
687.35	8457.60
687.44	8923.72
687.54	8865.66
687.63	8498.56
687.72	7561.20
687.82	6538.45
687.91	5279.36
688.00	4191.07
688.09	3620.71
688.19	3366.14
688.28	3241.93
688.37	3272.14
688.47	3183.98
688.56	3168.92
688.65	3185.51
688.74	3144.45
688.84	3081.68
688.93	3106.26
689.02	3037.55
689.12	3045.53
689.21	2933.20
689.30	2867.16
689.39	2730.97
689.49	2614.44
689.58	2470.67
689.67	2290.86
689.77	2117.50
689.86	2020.32
689.95	1855.46
690.04	1735.24
690.14	1629.77
690.23	1607.25
690.32	1591.78
690.42	1573.66
690.51	1557.48
690.60	1551.64
690.69	1539.46
690.79	1498.40
690.88	1481.60
690.97	1474.95
691.06	1448.73
691.16	1439.72
691.25	1419.24
691.34	1430.10
691.43	1404.60
691.53	1445.66
691.62	1382.99
691.71	1368.25
691.80	1387.19
691.90	1376.03
691.99	1389.44
692.08	1362.82
692.18	1404.60
692.27	1425.90
692.36	1392.11
692.45	1402.14
692.55	1374.80
692.64	1377.87
692.73	1374.80
692.82	1380.33
692.91	1350.23
693.01	1386.99
693.10	1391.59
693.19	1384.94
693.28	1336.20
693.38	1386.17
693.47	1366.61
693.56	1348.38
693.65	1332.92
693.75	1368.76
693.84	1339.68
693.93	1363.33
694.02	1382.28
694.12	1374.19
694.21	1379.41
694.30	1389.14
694.39	1340.19
694.48	1358.52
694.58	1347.26
694.67	1331.18
694.76	1300.66
694.85	1286.74
694.95	1274.86
695.04	1292.17
695.13	1276.81
695.22	1281.31
695.31	1288.17
695.41	1287.66
695.50	1285.00
695.59	1280.70
695.68	1232.16
695.78	1227.86
695.87	1226.73
695.96	1232.57
696.05	1249.77
696.14	1248.95
696.24	1274.04
696.33	1302.71
696.42	1273.32
696.51	1262.98
696.60	1214.86
696.70	1185.47
696.79	1197.24
696.88	1176.05
696.97	1169.59
697.06	1161.92
697.16	1157.20
697.25	1197.55
697.34	1218.23
697.43	1246.50
697.52	1285.10
697.62	1323.50
697.71	1387.09
697.80	1395.28
697.89	1377.87
697.98	1436.24
698.08	1379.31
698.17	1437.98
698.26	1447.09
698.35	1473.41
698.44	1509.76
698.53	1512.42
698.63	1521.03
698.72	1577.24
698.81	1565.67
698.90	1598.95
698.99	1618.61
699.08	1665.10
699.18	1676.57
699.27	1706.47
699.36	1709.75
699.45	1775.59
699.54	1836.41
699.64	1873.17
699.73	1934.41
699.82	2016.12
699.91	2086.78
700.00	2226.65
700.09	2252.97
700.19	2226.24
700.28	2179.35
700.37	2095.48
700.46	2008.85
700.55	1920.79
700.64	1788.59
700.73	1762.38
700.83	1709.44
700.92	1677.80
701.01	1675.75
701.10	1692.24
701.19	1653.94
701.28	1693.57
701.38	1709.95
701.47	1740.26
701.56	1703.30
701.65	1738.01
701.74	1771.49
701.83	1734.63
701.92	1727.67
702.02	1756.34
702.11	1775.90
702.20	1806.92
702.29	1814.60
702.38	1841.43
702.47	1892.94
702.56	1979.57
702.66	1983.36
702.75	2035.78
702.84	2019.30
702.93	2032.51
703.02	2004.14
703.11	2016.84
703.20	2021.86
703.29	2062.20
703.39	2071.11
703.48	2148.11
703.57	2145.45
703.66	2265.36
703.75	2297.21
703.84	2414.25
703.93	2440.97
704.02	2503.44
704.12	2587.61
704.21	2717.96
704.30	2796.30
704.39	2996.79
704.48	3103.49
704.57	3205.17
704.66	3283.51
704.75	3280.03
704.84	3226.27
704.94	3291.19
705.03	3271.02
705.12	3352.32
705.21	3292.42
705.30	3432.91
705.39	3491.07
705.48	3597.26
705.57	3663.41
705.66	3788.84
705.75	3927.08
705.85	4095.43
705.94	4086.21
706.03	4171.92
706.12	4268.58
706.21	4327.05
706.30	4389.92
706.39	4543.73
706.48	4738.39
706.57	4927.41
706.66	5018.14
706.75	5332.60
706.85	5563.61
706.94	5946.48
707.03	6272.31
707.12	6884.55
707.21	7435.76
707.30	7951.24
707.39	7964.24
707.48	7556.49
707.57	7072.56
707.66	6215.18
707.75	5172.45
707.84	4314.15
707.93	3650.30
708.03	3309.72
708.12	3144.86
708.21	3074.41
708.30	3005.09
708.39	3031.51
708.48	3050.55
708.57	3118.34
708.66	3115.17
708.75	3177.42
708.84	3192.07
708.93	3299.58
709.02	3289.96
709.11	3266.71
709.20	3258.73
709.29	3325.70
709.39	3298.46
709.48	3459.43
709.57	3535.31
709.66	3683.68
709.75	3717.88
709.84	3801.03
709.93	3804.51
710.02	3938.96
710.11	3913.77
710.20	3956.47
710.29	4057.74
710.38	4157.38
710.47	4201.82
710.56	4331.56
710.65	4491.09
710.74	4496.21
710.83	4611.51
710.92	4755.38
711.01	4930.38
711.10	5122.38
711.19	5169.48
711.28	5454.76
711.38	5521.02
711.47	5724.48
711.56	5821.15
711.65	6038.44
711.74	6212.41
711.83	6461.24
711.92	6528.51
712.01	6751.64
712.10	6953.88
712.19	7148.43
712.28	7329.78
712.37	7599.19
712.46	7857.75
712.55	7970.39
712.64	8116.82
712.73	8327.45
712.82	8601.98
712.91	8781.18
713.00	8973.07
713.09	9022.94
713.18	9021.81
713.27	9054.79
713.36	8940.92
713.45	9169.68
713.54	8982.08
713.63	9304.43
713.72	9510.66
713.81	9682.90
713.90	9839.06
713.99	10170.83
714.08	10485.80
714.17	10898.78
714.26	11156.10
714.35	11554.13
714.44	11680.69
714.53	12069.50
714.62	12353.55
714.71	12870.56
714.80	13495.60
714.89	14199.90
714.98	15049.09
715.07	16505.81
715.16	17693.94
715.25	19552.06
715.34	20220.93
715.43	20232.91
715.52	18996.55
715.61	17006.43
715.70	14509.55
715.79	11822.51
715.88	9169.88
715.97	7434.64
716.06	6364.78
716.15	5848.59
716.24	5588.91
716.33	5495.52
716.42	5335.47
716.51	5231.33
716.60	4847.85
716.69	4515.36
716.78	4023.34
716.87	3638.83
716.96	3340.54
717.05	3196.78
717.13	3055.77
717.22	3108.20
717.31	3104.41
717.40	3135.95
717.49	3070.93
717.58	3084.86
717.67	3087.21
717.76	3158.58
717.85	3151.82
717.94	3184.49
718.03	3112.20
718.12	3027.21
718.21	2985.43
718.30	2942.21
718.39	2767.32
718.48	2741.92
718.57	2843.60
718.66	2876.27
718.75	2956.75
718.84	2964.43
718.93	2917.43
719.02	3013.07
719.10	3003.86
719.19	3072.26
719.28	3096.63
719.37	3231.08
719.46	3294.87
719.55	3533.67
719.64	3562.34
719.73	3575.86
719.82	3632.48
719.91	3808.91
720.00	3866.26
720.09	3986.78
720.18	4109.45
720.27	4391.66
720.36	4502.36
720.44	4586.84
720.53	4592.57
720.62	4733.98
720.71	4874.47
720.80	5003.49
720.89	5216.48
720.98	5481.70
721.07	5645.12
721.16	5903.88
721.25	5993.18
721.34	6091.89
721.43	6130.29
721.52	6338.05
721.60	6693.79
721.69	7137.38
721.78	7213.25
721.87	7594.99
721.96	7819.35
722.05	8111.19
722.14	8194.95
722.23	8441.01
722.32	8702.43
722.41	9391.78
722.50	9745.36
722.58	10032.28
722.67	10194.58
722.76	10647.39
722.85	10648.52
722.94	11011.31
723.03	11035.99
723.12	11400.43
723.21	11419.99
723.30	11673.63
723.38	11490.13
723.47	11568.46
723.56	11560.17
723.65	11943.04
723.74	12019.53
723.83	12161.45
723.92	11822.31
724.01	11712.54
724.10	11105.83
724.18	10778.46
724.27	10347.57
724.36	10369.48
724.45	10130.28
724.54	10393.03
724.63	10401.84
724.72	10759.31
724.81	11005.07
724.89	11299.46
724.98	11560.78
725.07	11897.16
725.16	12027.93
725.25	12023.93
725.34	11652.53
725.43	11449.37
725.52	11135.32
725.60	11059.44
725.69	10956.43
725.78	11419.17
725.87	11950.20
725.96	12644.67
726.05	12677.34
726.14	12627.47
726.22	11748.07
726.31	11191.43
726.40	10258.89
726.49	9544.35
726.58	9138.34
726.67	9242.28
