590.61	2301.92
590.71	2319.84
590.81	2503.44
590.92	2437.29
591.02	2314.82
591.12	2103.78
591.22	1825.05
591.33	1555.94
591.43	1482.01
591.53	1414.53
591.64	1472.28
591.74	1553.90
591.84	1627.42
591.94	1658.45
592.05	1694.90
592.15	1744.56
592.25	1841.02
592.35	1855.56
592.46	1968.51
592.56	2014.59
592.66	2148.11
592.76	2242.73
592.87	2363.97
592.97	2404.21
593.07	2590.37
593.18	2594.47
593.28	2677.82
593.38	2663.28
593.48	2723.70
593.59	2726.87
593.69	2837.05
593.79	2864.08
593.89	2854.46
594.00	2779.30
594.10	2774.28
594.20	2637.58
594.30	2602.56
594.41	2604.61
594.51	2701.78
594.61	2738.03
594.71	2796.50
594.82	2860.81
594.92	2902.28
595.02	2922.35
595.12	2935.46
595.23	3009.59
595.33	3037.96
595.43	3017.68
595.53	3001.50
595.64	2928.80
595.74	2811.35
595.84	2690.93
595.94	2717.65
596.04	2728.71
596.15	2720.93
596.25	2504.56
596.35	2342.47
596.45	1985.20
596.56	1680.15
596.66	1474.95
596.76	1432.55
596.86	1458.36
596.97	1553.90
597.07	1591.37
597.17	1643.49
597.27	1688.96
597.37	1750.81
597.48	1806.21
597.58	1868.46
597.68	1870.51
597.78	2039.78
597.89	2097.12
597.99	2227.78
598.09	2311.54
598.19	2419.57
598.29	2561.80
598.40	2714.99
598.50	2858.25
598.60	2910.47
598.70	3022.60
598.80	3090.08
598.91	3126.94
599.01	3153.46
599.11	3260.26
599.21	3362.76
599.31	3258.52
599.42	3244.08
599.52	3128.48
599.62	3033.25
599.72	2945.59
599.82	2967.51
599.93	3051.37
600.03	3162.88
600.13	3155.82
600.23	3231.59
600.33	3286.58
600.44	3239.89
600.54	3275.01
600.64	3396.45
600.74	3385.50
600.84	3441.61
600.95	3338.39
601.05	3220.84
601.15	3050.76
601.25	2969.66
601.35	2854.46
601.46	3046.25
601.56	3077.07
601.66	3064.79
601.76	2719.60
601.86	2459.30
601.96	2035.17
602.07	1676.26
602.17	1539.36
602.27	1561.68
602.37	1568.13
602.47	1596.80
602.57	1682.20
602.68	1743.64
602.78	1731.05
602.88	1753.57
602.98	1821.98
603.08	1842.05
603.18	1882.70
603.29	1981.31
603.39	1987.04
603.49	2073.88
603.59	2142.99
603.69	2277.65
603.79	2328.44
603.90	2480.29
604.00	2523.40
604.10	2700.45
604.20	2768.75
604.30	2790.66
604.40	2789.54
604.51	2846.88
604.61	2895.73
604.71	2998.94
604.81	2962.90
604.91	2916.41
605.01	2816.57
605.11	2699.94
605.22	2534.87
605.32	2548.49
605.42	2511.83
605.52	2645.67
605.62	2634.92
605.72	2688.06
605.83	2644.23
605.93	2761.58
606.03	2757.18
606.13	2791.89
606.23	2848.52
606.33	2891.02
606.43	2864.90
606.53	2835.62
606.64	2567.85
606.74	2474.36
606.84	2301.92
606.94	2281.23
607.04	2377.59
607.14	2547.57
607.24	2441.69
607.35	2184.88
607.45	1884.03
607.55	1564.96
607.65	1159.36
607.75	1004.12
607.85	1022.65
607.95	1007.70
608.05	1029.72
608.16	1067.20
608.26	1037.09
608.36	1049.58
608.46	1038.01
608.56	1076.00
608.66	1038.73
608.76	1077.44
608.86	1043.85
608.96	1100.17
609.07	1104.78
609.17	1127.92
609.27	1133.76
609.37	1197.75
609.47	1251.10
609.57	1323.09
609.67	1337.84
609.77	1414.63
609.87	1444.53
609.98	1483.34
610.08	1477.71
610.18	1490.72
610.28	1527.38
610.38	1599.16
610.48	1609.81
610.58	1599.57
610.68	1533.31
610.78	1507.51
610.88	1444.64
610.98	1399.99
611.09	1410.23
611.19	1471.57
611.29	1442.38
611.39	1519.80
611.49	1504.13
611.59	1547.55
611.69	1561.99
611.79	1613.18
611.89	1592.81
611.99	1641.14
612.09	1672.47
612.20	1659.37
612.30	1622.09
612.40	1512.12
612.50	1481.91
612.60	1415.86
612.70	1388.83
612.80	1474.33
612.90	1586.77
613.00	1518.06
613.10	1410.54
613.20	1286.33
613.30	1105.49
613.40	899.16
613.50	826.66
613.61	802.70
613.71	852.67
613.81	856.67
613.91	883.49
614.01	893.94
614.11	890.87
614.21	897.83
614.31	932.44
614.41	924.86
614.51	924.66
614.61	942.27
614.71	989.99
614.81	1007.81
614.91	1006.88
615.01	1035.76
615.11	1082.86
615.22	1111.74
615.32	1141.84
615.42	1191.51
615.52	1198.98
615.62	1235.64
615.72	1269.64
615.82	1263.49
615.92	1257.76
616.02	1290.63
616.12	1273.53
616.22	1312.44
616.32	1264.62
616.42	1258.27
616.52	1258.17
616.62	1187.11
616.72	1164.88
616.82	1167.96
616.92	1169.59
617.02	1186.59
617.12	1200.93
617.22	1212.60
617.32	1173.18
617.42	1145.63
617.52	1159.15
617.62	1205.64
617.72	1180.24
617.83	1227.35
617.93	1188.44
618.03	1189.77
618.13	1130.38
618.23	1068.63
618.33	1066.27
618.43	1042.62
618.53	1048.76
618.63	1028.59
618.73	1064.94
618.83	1020.61
618.93	980.47
619.03	861.79
619.13	777.82
619.23	683.61
619.33	626.58
619.43	580.70
619.53	585.62
619.63	605.48
619.73	586.44
619.83	583.77
619.93	587.66
620.03	590.02
620.13	591.86
620.23	578.55
620.33	594.93
620.43	606.81
620.53	616.23
620.63	617.46
620.73	674.50
620.83	686.38
620.93	705.01
621.03	756.62
621.13	740.75
621.23	821.24
621.33	818.27
621.43	863.42
621.53	883.49
621.63	926.60
621.73	990.40
621.83	1031.05
621.93	1064.43
622.03	1148.71
622.13	1157.31
622.23	1210.14
622.33	1223.15
622.43	1275.88
622.53	1257.76
622.63	1248.95
622.73	1283.26
622.83	1288.99
622.93	1284.08
623.03	1243.22
623.13	1222.53
623.23	1195.40
623.33	1168.16
623.42	1225.09
623.52	1215.26
623.62	1299.64
623.72	1297.70
623.82	1312.44
623.92	1279.26
624.02	1230.93
624.12	1160.58
624.22	1143.07
624.32	1139.49
624.42	1170.93
624.52	1157.51
624.62	1171.44
624.72	1112.05
624.82	1096.58
624.92	1031.36
625.02	1027.26
625.12	1031.87
625.22	1072.62
625.32	1118.81
625.42	1173.38
625.52	1150.14
625.62	1071.80
625.72	1004.22
625.82	954.97
625.91	907.56
626.01	925.68
626.11	972.48
626.21	1032.28
626.31	1065.25
626.41	1098.84
626.51	1094.95
626.61	1169.49
626.71	1188.33
626.81	1209.22
626.91	1201.95
627.01	1268.00
627.11	1299.33
627.21	1363.64
627.31	1499.63
627.41	1607.55
627.51	1631.62
627.60	1634.89
627.70	1562.70
627.80	1437.67
627.90	1321.45
628.00	1249.47
628.10	1238.51
628.20	1331.49
628.30	1374.60
628.40	1460.30
628.50	1491.23
628.60	1612.88
628.70	1669.71
628.80	1799.04
628.89	1839.18
628.99	1965.54
629.09	2005.88
629.19	2098.45
629.29	2217.23
629.39	2242.73
629.49	2273.65
629.59	2379.84
629.69	2422.85
629.79	2459.61
629.89	2422.13
629.98	2438.72
630.08	2415.89
630.18	2442.10
630.28	2445.89
630.38	2548.08
630.48	2571.74
630.58	2737.01
630.68	2856.51
630.78	2967.20
630.88	3054.65
630.98	3089.98
631.07	3120.90
631.17	3208.76
631.27	3258.93
631.37	3366.45
631.47	3416.01
631.57	3427.48
631.67	3478.78
631.77	3534.49
631.87	3649.58
631.96	3779.73
632.06	3981.76
632.16	3992.82
632.26	3692.69
632.36	3401.47
632.46	2820.56
632.56	2190.10
632.66	1618.30
632.75	1324.93
632.85	1081.12
632.95	981.08
633.05	976.37
633.15	998.49
633.25	952.72
633.35	997.05
633.45	1003.81
633.55	977.70
633.64	978.62
633.74	970.33
633.84	958.45
633.94	979.34
634.04	964.59
634.14	960.29
634.24	971.66
634.33	985.99
634.43	1038.83
634.53	1105.90
634.63	1141.33
634.73	1223.35
634.83	1290.83
634.93	1381.25
635.02	1439.11
635.12	1529.63
635.22	1621.17
635.32	1718.96
635.42	1781.94
635.52	1876.35
635.62	2014.28
635.71	2083.91
635.81	2176.48
635.91	2310.72
636.01	2398.07
636.11	2486.54
636.21	2572.35
636.31	2659.90
636.40	2622.01
636.50	2687.65
636.60	2678.85
636.70	2750.73
636.80	2715.09
636.90	2808.07
636.99	2701.37
637.09	2653.04
637.19	2549.93
637.29	2431.35
637.39	2340.62
637.49	2397.25
637.58	2457.66
637.68	2535.90
637.78	2619.45
637.88	2673.93
637.98	2666.46
638.08	2761.38
638.17	2679.15
638.27	2644.03
638.37	2624.06
638.47	2702.60
638.57	2768.34
638.66	2796.40
638.76	2660.11
638.86	2598.57
638.96	2431.04
639.06	2288.40
639.16	2239.45
639.25	2293.21
639.35	2365.51
639.45	2509.48
639.55	2536.72
639.65	2455.00
639.74	2169.00
639.84	1903.59
639.94	1610.83
640.04	1334.25
640.14	1209.43
640.23	1236.87
640.33	1249.88
640.43	1301.48
640.53	1321.14
640.63	1330.97
640.73	1311.62
640.82	1348.08
640.92	1328.52
641.02	1340.50
641.12	1292.68
641.21	1307.42
641.31	1273.53
641.41	1313.46
641.51	1363.13
641.61	1448.12
641.70	1493.38
641.80	1655.58
641.90	1678.82
642.00	1847.98
642.10	1940.35
642.19	2128.04
642.29	2208.22
642.39	2381.07
642.49	2523.40
642.59	2726.46
642.68	2905.45
642.78	3037.14
642.88	3318.84
642.98	3485.23
643.07	3666.48
643.17	3868.92
643.27	4007.57
643.37	4270.12
643.46	4286.30
643.56	4527.55
643.66	4562.46
643.76	4615.61
643.86	4652.68
643.95	4747.29
644.05	4764.80
644.15	4964.79
644.25	4909.49
644.34	4798.08
644.44	4600.35
644.54	4471.02
644.64	4287.01
644.73	4294.80
644.83	4235.81
644.93	4424.33
645.03	4559.39
645.12	4662.30
645.22	4806.48
645.32	4852.05
645.42	4870.07
645.51	4828.60
645.61	4727.12
645.71	4812.21
645.81	4961.72
645.90	5123.40
646.00	5166.41
646.10	5141.94
646.20	4912.16
646.29	4688.11
646.39	4288.65
646.49	4131.47
646.59	4160.76
646.68	4330.33
646.78	4603.42
646.88	4853.28
646.98	4755.79
647.07	4451.87
647.17	3909.06
647.27	3378.53
647.37	2791.69
647.46	2342.26
647.56	2257.17
647.66	2342.57
647.75	2331.71
647.85	2402.78
647.95	2463.91
648.05	2455.31
648.14	2440.97
648.24	2475.28
648.34	2440.15
648.44	2485.93
648.53	2444.35
648.63	2443.43
648.73	2411.28
648.82	2406.26
648.92	2434.32
649.02	2541.12
649.12	2670.04
649.21	2819.34
649.31	2986.96
649.41	3160.53
649.50	3346.28
649.60	3582.61
649.70	3783.93
649.80	4076.07
649.89	4325.21
649.99	4662.10
650.09	4822.35
650.18	5176.45
650.28	5443.60
650.38	5821.76
650.47	6152.00
650.57	6558.93
650.67	6873.90
650.77	7148.64
650.86	7489.22
650.96	7795.90
651.06	7958.30
651.15	8242.87
651.25	8267.85
651.35	8422.27
651.44	8494.77
651.54	8751.69
651.64	8695.88
651.73	8962.01
651.83	8724.55
651.93	8618.57
652.03	8119.48
652.12	7862.36
652.22	7497.31
652.32	7595.30
652.41	7598.27
652.51	7934.34
652.61	8135.45
652.70	8427.19
652.80	8493.54
652.90	8751.18
652.99	8623.48
653.09	8733.26
653.19	8501.32
653.28	8632.09
653.38	8851.83
653.48	9154.83
653.57	9322.05
653.67	9341.50
653.77	8919.72
653.86	8436.20
653.96	7921.13
654.06	7406.07
654.15	7198.51
654.25	7459.93
654.35	7905.98
654.44	8470.09
654.54	8695.06
654.64	8324.69
654.73	7315.75
654.83	6338.26
654.93	5239.22
655.02	4271.14
655.12	3551.49
655.22	3472.23
655.31	3567.36
655.41	3653.06
655.51	3613.54
655.60	3712.25
655.70	3745.84
655.79	3709.69
655.89	3662.89
655.99	3679.59
656.08	3621.73
656.18	3595.62
656.28	3469.98
656.37	3485.64
656.47	3401.68
656.57	3484.21
656.66	3548.62
656.76	3797.86
656.85	3949.71
656.95	4167.72
657.05	4403.03
657.14	4630.56
657.24	4936.94
657.34	5295.74
657.43	5545.39
657.53	5971.67
657.63	6297.09
657.72	6662.14
657.82	7032.42
657.91	7429.83
658.01	7877.10
658.11	8384.69
658.20	8904.98
658.30	9371.71
658.39	9838.85
658.49	10506.18
658.59	10853.93
658.68	11356.91
658.78	11752.27
658.88	11976.32
658.97	11960.85
659.07	12316.18
659.16	12243.47
659.26	12531.01
659.36	12660.24
659.45	12975.52
659.55	12939.78
659.64	12846.81
659.74	12140.05
659.84	11829.17
659.93	11009.98
660.03	10760.03
660.12	10655.99
660.22	10947.01
660.32	11152.01
660.41	11634.92
660.51	11906.17
660.60	12123.98
660.70	12234.87
660.80	12496.19
660.89	12263.03
660.99	12281.26
661.08	12221.36
661.18	12704.47
661.28	12900.97
661.37	13250.67
661.47	13300.33
661.56	12958.52
661.66	12373.72
661.75	11538.15
661.85	10639.91
661.95	10182.91
662.04	10184.86
662.14	10734.84
662.23	11444.05
662.33	12017.28
662.43	11938.94
662.52	11200.24
662.62	9791.75
662.71	8393.60
662.81	6658.36
662.90	5277.51
663.00	4586.84
663.10	4503.48
663.19	4548.74
663.29	4702.34
663.38	4706.85
663.48	4788.15
663.57	4742.38
663.67	4736.75
663.77	4614.18
663.86	4515.05
663.96	4437.54
664.05	4359.92
664.15	4183.39
664.24	4085.60
664.34	3928.52
664.43	3805.84
664.53	3785.98
664.63	3819.05
664.72	3906.40
664.82	4094.20
664.91	4224.35
665.01	4490.89
665.10	4666.40
665.20	5020.39
665.29	5248.94
665.39	5578.05
665.48	5845.52
665.58	6190.09
665.68	6429.60
665.77	6771.81
665.87	7111.78
665.96	7652.24
666.06	7975.30
666.15	8597.58
666.25	8841.59
666.34	9237.57
666.44	9660.06
666.53	10242.92
666.63	10501.98
666.72	10889.77
666.82	11281.34
666.91	11521.87
667.01	11526.89
667.11	11686.32
667.20	11818.32
667.30	11910.99
667.39	12169.95
667.49	12414.58
667.58	12310.44
667.68	12241.53
667.77	11579.62
667.87	11208.74
667.96	10436.86
668.06	10088.60
668.15	10064.33
668.25	10116.25
668.34	10274.15
668.44	10619.64
668.53	10829.76
668.63	11099.48
668.72	11238.33
668.82	11314.92
668.91	11407.08
669.01	11325.27
669.10	11082.17
669.20	11465.66
669.29	11610.45
669.39	11916.82
669.48	12200.36
669.58	12361.74
669.67	11849.96
669.77	11135.42
669.86	10377.06
669.96	9702.87
670.05	9168.04
670.15	9481.38
670.24	9834.24
670.34	10652.92
670.43	11113.61
670.53	11440.26
670.62	10696.44
670.72	9546.71
670.81	8018.72
670.91	6525.34
671.00	5106.81
671.10	4479.62
671.19	4264.49
671.29	4345.28
671.38	4423.92
671.48	4508.50
671.57	4582.64
671.67	4618.58
671.76	4659.64
671.86	4779.75
671.95	4644.59
672.04	4714.73
672.14	4705.11
672.23	4684.32
672.33	4606.50
672.42	4570.66
672.52	4602.09
672.61	4602.60
672.71	4570.14
672.80	4812.42
672.90	4927.21
672.99	5187.50
673.09	5332.91
673.18	5654.13
673.28	5828.83
673.37	6284.09
673.46	6573.98
673.56	7074.91
673.65	7353.85
673.75	7801.63
673.84	8123.47
673.94	8688.20
674.03	9242.28
674.13	9995.73
674.22	10920.90
674.32	12010.42
674.41	12356.62
674.50	12622.04
674.60	12275.83
674.69	11836.85
674.79	10963.49
674.88	10205.64
674.98	9471.24
675.07	9459.77
675.17	9287.13
675.26	9262.25
675.35	9235.52
675.45	9395.16
675.54	9378.06
675.64	9560.23
675.73	9690.48
675.83	9981.39
675.92	9917.19
676.01	9660.68
676.11	9170.80
676.20	8642.94
676.30	8216.04
676.39	8027.32
676.49	7922.77
676.58	7998.44
676.67	8183.17
676.77	8488.32
676.86	8556.82
676.96	8764.79
677.05	8816.51
677.15	9005.43
677.24	9048.64
677.33	9077.42
677.43	8982.49
677.52	9067.48
677.62	9249.86
677.71	9581.93
677.80	9763.38
677.90	10025.22
677.99	9574.87
678.09	9153.91
678.18	8557.03
678.27	7841.06
678.37	7238.03
678.46	7228.20
678.56	7526.80
678.65	8012.47
678.74	8554.88
678.84	9124.42
678.93	8824.08
679.03	8228.53
679.12	7071.12
679.21	5870.09
679.31	4492.01
679.40	3516.77
679.50	2996.18
679.59	2878.42
679.68	2820.77
679.78	2901.15
679.87	2858.25
679.97	2913.34
680.06	2830.09
680.15	2824.66
680.25	2752.88
680.34	2693.18
680.44	2553.71
680.53	2467.70
680.62	2296.28
680.72	2149.34
680.81	2029.54
680.90	1920.18
681.00	1754.60
681.09	1677.49
681.19	1601.00
681.28	1605.10
681.37	1578.16
681.47	1629.67
681.56	1618.30
681.65	1715.28
681.75	1745.89
681.84	1808.05
681.94	1879.01
682.03	1981.20
682.12	2054.22
682.22	2118.01
682.31	2205.25
682.40	2287.89
682.50	2409.13
682.59	2575.12
682.68	2625.70
682.78	2798.45
682.87	2932.49
682.96	3054.24
683.06	3148.14
683.15	3300.20
683.25	3489.64
683.34	3617.12
683.43	3721.16
683.53	3843.42
683.62	3972.04
683.71	4074.23
683.81	4112.94
683.90	4183.08
683.99	4137.10
684.09	4216.46
684.18	4271.96
684.27	4348.04
684.37	4424.64
684.46	4430.58
684.55	4374.77
684.65	4168.54
684.74	3973.26
684.83	3769.29
684.93	3552.00
685.02	3533.46
685.11	3492.50
685.21	3638.22
685.30	3694.84
685.39	3847.62
685.49	3882.03
685.58	3946.33
685.67	3981.25
685.77	4077.20
685.86	4037.88
685.95	4031.73
686.05	4011.25
686.14	4110.68
686.23	4049.96
686.33	4207.14
686.42	4273.29
686.51	4363.30
686.61	4308.62
686.70	4137.20
686.79	3880.29
686.88	3600.74
686.98	3275.32
687.07	3178.14
687.16	3254.22
687.26	3468.34
687.35	3642.72
687.44	3963.74
687.54	3979.72
687.63	3881.11
687.72	3460.56
687.82	2991.16
687.91	2403.80
688.00	1808.66
688.09	1496.96
688.19	1367.12
688.28	1285.61
688.37	1312.13
688.47	1252.23
688.56	1257.04
688.65	1244.24
688.74	1210.04
688.84	1182.29
688.93	1177.27
689.02	1135.19
689.12	1101.40
689.21	1064.53
689.30	1018.76
689.39	953.74
689.49	902.54
689.58	840.28
689.67	762.56
689.77	697.13
689.86	664.26
689.95	607.73
690.04	581.62
690.14	536.77
690.23	547.11
690.32	501.04
690.42	505.54
690.51	506.36
690.60	496.12
690.69	502.47
690.79	502.26
690.88	468.98
690.97	475.44
691.06	450.76
691.16	476.05
691.25	443.18
691.34	451.27
691.43	455.98
691.53	478.82
691.62	440.42
691.71	473.18
691.80	454.75
691.90	462.84
691.99	450.25
692.08	453.01
692.18	456.49
692.27	470.93
692.36	433.96
692.45	457.62
692.55	431.81
692.64	454.03
692.73	457.62
692.82	444.41
692.91	452.50
693.01	433.55
693.10	446.56
693.19	450.66
693.28	422.80
693.38	444.10
693.47	434.58
693.56	436.32
693.65	422.70
693.75	439.60
693.84	426.18
693.93	457.72
694.02	434.17
694.12	444.82
694.21	427.51
694.30	457.41
694.39	453.42
694.48	446.35
694.58	436.73
694.67	439.80
694.76	410.11
694.85	393.21
694.95	399.97
695.04	420.76
695.13	391.16
695.22	423.72
695.31	399.56
695.41	414.00
695.50	403.04
695.59	403.86
695.68	404.06
695.78	387.48
695.87	378.06
695.96	406.21
696.05	391.88
696.14	410.72
696.24	395.36
696.33	419.63
696.42	390.85
696.51	379.90
696.60	372.63
696.70	353.79
696.79	360.34
696.88	371.19
696.97	341.50
697.06	359.01
697.16	351.84
697.25	365.56
697.34	367.10
697.43	386.14
697.52	397.20
697.62	404.99
697.71	392.49
697.80	421.16
697.89	426.08
697.98	431.71
698.08	419.32
698.17	433.55
698.26	406.01
698.35	447.69
698.44	441.95
698.53	450.55
698.63	454.85
698.72	500.01
698.81	475.54
698.90	486.09
698.99	498.89
699.08	477.48
699.18	493.36
699.27	509.13
699.36	503.39
699.45	541.28
699.54	532.57
699.64	546.40
699.73	587.36
699.82	614.08
699.91	639.27
700.00	679.21
700.09	714.13
700.19	702.66
700.28	666.82
700.37	632.00
700.46	604.97
700.55	573.84
700.64	514.14
700.73	489.87
700.83	517.52
700.92	479.02
701.01	489.67
701.10	479.94
701.19	474.82
701.28	480.25
701.38	485.68
701.47	488.44
701.56	479.02
701.65	513.94
701.74	514.65
701.83	485.88
701.92	510.25
702.02	499.91
702.11	489.77
702.20	489.67
702.29	512.30
702.38	528.68
702.47	558.58
702.56	525.82
702.66	567.70
702.75	555.51
702.84	551.93
702.93	550.39
703.02	554.79
703.11	532.27
703.20	547.93
703.29	564.11
703.39	551.31
703.48	596.57
703.57	594.73
703.66	631.70
703.75	607.22
703.84	685.86
703.93	662.11
704.02	697.33
704.12	726.52
704.21	758.36
704.30	803.73
704.39	868.65
704.48	908.48
704.57	951.79
704.66	946.57
704.75	963.06
704.84	965.51
704.94	1015.89
705.03	962.14
705.12	999.00
705.21	983.54
705.30	1078.36
705.39	1090.34
705.48	1139.08
705.57	1130.38
705.66	1184.34
705.75	1267.59
705.85	1317.66
705.94	1324.01
706.03	1356.06
706.12	1392.00
706.21	1431.02
706.30	1428.97
706.39	1477.20
706.48	1519.90
706.57	1625.47
706.66	1644.72
706.75	1784.91
706.85	1825.05
706.94	1956.53
707.03	2102.44
707.12	2349.33
707.21	2559.35
707.30	2823.02
707.39	2836.54
707.48	2710.18
707.57	2529.04
707.66	2180.17
707.75	1795.76
707.84	1443.31
707.93	1144.92
708.03	999.82
708.12	923.02
708.21	885.13
708.30	877.25
708.39	869.57
708.48	854.11
708.57	876.53
708.66	877.55
708.75	908.17
708.84	889.43
708.93	937.15
709.02	885.13
709.11	921.48
709.20	933.67
709.29	923.74
709.39	924.25
709.48	942.78
709.57	994.19
709.66	1037.60
709.75	1040.37
709.84	1057.16
709.93	1066.17
710.02	1097.71
710.11	1095.56
710.20	1139.18
710.29	1117.06
710.38	1170.62
710.47	1224.17
710.56	1265.44
710.65	1283.26
710.74	1329.85
710.83	1372.86
710.92	1447.50
711.01	1477.30
711.10	1527.78
711.19	1572.53
711.28	1670.94
711.38	1711.49
711.47	1777.53
711.56	1801.19
711.65	1890.89
711.74	1976.09
711.83	2055.24
711.92	2114.94
712.01	2195.63
712.10	2302.53
712.19	2323.93
712.28	2421.62
712.37	2498.93
712.46	2603.89
712.55	2656.01
712.64	2715.20
712.73	2775.20
712.82	2875.25
712.91	3007.85
713.00	3041.13
713.09	3098.99
713.18	3123.97
713.27	3168.41
713.36	3116.60
713.45	3186.33
713.54	3162.06
713.63	3273.88
713.72	3405.06
713.81	3484.00
713.90	3561.72
713.99	3696.79
714.08	3807.69
714.17	4027.43
714.26	4080.99
714.35	4281.18
714.44	4318.35
714.53	4417.98
714.62	4503.18
714.71	4741.56
714.80	4965.91
714.89	5291.13
714.98	5614.20
715.07	6245.59
715.16	6753.59
715.25	7546.76
715.34	7933.11
715.43	8073.71
715.52	7671.69
715.61	6897.66
715.70	5903.68
715.79	4802.18
715.88	3623.37
715.97	2859.07
716.06	2391.72
716.15	2245.09
716.24	2084.42
716.33	2049.61
716.42	1992.47
716.51	1956.73
716.60	1742.21
716.69	1629.16
716.78	1378.28
716.87	1218.23
716.96	1057.16
717.05	991.01
717.13	947.08
717.22	952.72
717.31	947.70
717.40	957.32
717.49	948.62
717.58	949.13
717.67	932.54
717.76	927.73
717.85	946.88
717.94	905.61
718.03	890.66
718.12	869.67
718.21	859.33
718.30	806.49
718.39	763.59
718.48	735.32
718.57	758.57
718.66	750.38
718.75	763.99
718.84	796.35
718.93	771.37
719.02	794.20
719.10	792.05
719.19	801.47
719.28	811.81
719.37	870.69
719.46	905.10
719.55	972.27
719.64	989.27
719.73	996.75
719.82	1009.75
719.91	1053.37
720.00	1086.35
720.09	1112.25
720.18	1174.51
720.27	1252.54
720.36	1305.17
720.44	1360.47
720.53	1391.80
720.62	1449.14
720.71	1465.22
720.80	1534.95
720.89	1592.40
720.98	1716.81
721.07	1773.64
721.16	1891.09
721.25	1892.53
721.34	1990.73
721.43	1984.79
721.52	2113.71
721.60	2197.78
721.69	2372.78
721.78	2460.22
721.87	2618.02
721.96	2702.09
722.05	2848.11
722.14	2899.41
722.23	3033.14
722.32	3173.84
722.41	3416.32
722.50	3575.34
722.58	3746.14
722.67	3790.69
722.76	4018.63
722.85	4099.42
722.94	4250.25
723.03	4263.36
723.12	4421.67
723.21	4411.02
723.30	4540.55
723.38	4463.65
723.47	4437.44
723.56	4541.88
723.65	4716.06
723.74	4766.34
723.83	4837.40
723.92	4699.78
724.01	4633.32
724.10	4354.49
724.18	4193.11
724.27	3945.41
724.36	3957.70
724.45	3877.01
724.54	3957.09
724.63	4020.67
724.72	4109.66
724.81	4306.67
724.89	4419.41
724.98	4526.42
725.07	4683.70
725.16	4762.55
725.25	4743.71
725.34	4541.47
725.43	4467.23
725.52	4311.79
725.60	4293.77
725.69	4259.67
725.78	4476.45
725.87	4764.19
725.96	5066.37
726.05	5172.45
726.14	5132.82
726.22	4779.55
726.31	4492.32
726.40	4114.37
726.49	3810.25
726.58	3590.81
726.67	3615.48
726.76	3642.21
726.84	3887.86
726.93	3997.74
727.02	4247.08
727.11	4545.98
727.20	4777.09
727.29	4791.02
727.38	4635.88
727.46	4294.08
727.55	3864.21
727.64	3313.41
727.73	2750.73
727.82	2363.36
727.91	2162.76
727.99	2042.75
728.08	2095.69
728.17	2121.08
728.26	2216.62
728.35	2219.28
728.44	2238.94
728.52	2232.08
728.61	2295.36
728.70	2190.92
728.79	2201.77
728.88	2143.61
728.97	2150.06
729.05	2044.18
729.14	1957.76
729.23	1824.33
729.32	1730.12
