590.92	11137.26
591.02	10671.15
591.12	9799.33
591.22	8798.38
591.33	7928.51
591.43	7683.06
591.53	7534.07
591.64	7822.32
591.74	8113.34
591.84	8520.37
591.94	8675.50
592.05	8849.78
592.15	9119.71
592.25	9514.04
592.35	9558.69
592.46	9934.18
592.56	10107.85
592.66	10696.23
592.76	10928.99
592.87	11269.97
592.97	11380.36
593.07	11923.38
593.18	11817.80
593.28	11983.07
593.38	11949.80
593.48	12069.50
593.59	12099.81
593.69	12466.50
593.79	12451.85
593.89	12324.98
594.00	11947.95
594.10	11760.36
594.20	11325.98
594.30	11243.14
594.41	11320.97
594.51	11504.36
594.61	11620.38
594.71	11989.22
594.82	12325.90
594.92	12419.91
595.02	12544.53
595.12	12586.20
595.23	12771.24
595.33	12870.97
595.43	12734.37
595.53	12453.19
595.64	12048.00
595.74	11618.23
595.84	11035.07
595.94	11044.49
596.04	11092.11
596.15	10955.51
596.25	9946.06
596.35	9310.58
596.45	8136.48
596.56	7130.92
596.66	6521.76
596.76	6521.45
596.86	6686.11
596.97	7009.38
597.07	7195.54
597.17	7482.77
597.27	7686.85
597.37	8073.30
597.48	8139.14
597.58	8497.02
597.68	8505.93
597.78	8936.41
597.89	9080.08
597.99	9526.02
598.09	9730.10
598.19	10096.28
598.29	10337.33
598.40	10870.11
598.50	11332.33
598.60	11466.07
598.70	11736.40
598.80	11940.27
598.91	12127.35
599.01	12255.86
599.11	12347.00
599.21	12789.77
599.31	12161.96
599.42	11863.68
599.52	11615.05
599.62	11302.33
599.72	10933.90
599.82	11063.13
599.93	11261.37
600.03	11525.46
600.13	11718.27
600.23	11985.74
600.33	12115.27
600.44	12195.96
600.54	12206.92
600.64	12518.62
600.74	12335.02
600.84	12491.38
600.95	11894.40
601.05	11504.26
601.15	10824.03
601.25	10436.55
601.35	10115.02
601.46	10627.73
601.56	10564.96
601.66	10339.38
601.76	9218.42
601.86	8420.63
601.96	7168.81
602.07	6317.37
602.17	6001.06
602.27	6127.22
602.37	6295.97
602.47	6528.72
602.57	6771.10
602.68	6921.32
602.78	6989.31
602.88	7171.99
602.98	7390.10
603.08	7457.58
603.18	7549.63
603.29	7821.70
603.39	7890.31
603.49	8101.66
603.59	8149.17
603.69	8458.83
603.79	8664.24
603.90	9021.30
604.00	9096.16
604.10	9554.39
604.20	9731.54
604.30	9835.78
604.40	9793.08
604.51	9892.00
604.61	9930.81
604.71	10269.13
604.81	9975.35
604.91	9873.77
605.01	9394.14
605.11	9198.14
605.22	8579.25
605.32	8731.11
605.42	8664.85
605.52	8991.81
605.62	9020.79
605.72	9223.23
605.83	9126.88
605.93	9521.11
606.03	9458.75
606.13	9642.25
606.23	9583.47
606.33	9728.67
606.43	9504.21
606.53	9195.17
606.64	8497.02
606.74	8294.79
606.84	7637.08
606.94	7603.39
607.04	7753.00
607.14	8019.74
607.24	7674.87
607.35	6862.33
607.45	6058.20
607.55	5154.63
607.65	4154.51
607.75	3777.68
607.85	3834.10
607.95	3967.73
608.05	4022.31
608.16	4153.79
608.26	4093.28
608.36	4248.20
608.46	4210.42
608.56	4312.92
608.66	4272.88
608.76	4291.21
608.86	4360.54
608.96	4391.15
609.07	4369.85
609.17	4455.05
609.27	4521.40
609.37	4624.83
609.47	4757.64
609.57	4964.89
609.67	5032.17
609.77	5180.85
609.87	5274.44
609.98	5346.84
610.08	5320.93
610.18	5454.87
610.28	5543.65
610.38	5676.35
610.48	5661.30
610.58	5631.20
610.68	5391.07
610.78	5283.76
610.88	5099.13
610.98	4994.07
611.09	5036.77
611.19	5296.97
611.29	5234.10
611.39	5362.61
611.49	5466.23
611.59	5545.39
611.69	5638.06
611.79	5792.88
611.89	5811.32
611.99	5960.20
612.09	6000.86
612.20	5967.68
612.30	5728.37
612.40	5544.36
612.50	5325.23
612.60	5144.40
612.70	5082.65
612.80	5298.30
612.90	5457.73
613.00	5371.51
613.10	5024.49
613.20	4631.28
613.30	4116.93
613.40	3668.53
613.50	3515.03
613.61	3524.55
613.71	3654.40
613.81	3729.56
613.91	3880.80
614.01	4022.93
614.11	4046.89
614.21	4141.50
614.31	4232.84
614.41	4278.41
614.51	4406.31
614.61	4494.68
614.71	4561.13
614.81	4734.49
614.91	4782.72
615.01	4784.77
615.11	4837.71
615.22	4987.83
615.32	5126.78
615.42	5203.07
615.52	5343.25
615.62	5432.65
615.72	5366.19
615.82	5496.34
615.92	5477.29
616.02	5569.04
616.12	5449.44
616.22	5536.79
616.32	5394.04
616.42	5334.75
616.52	5242.19
616.62	5006.36
616.72	5016.60
616.82	4986.80
616.92	4941.65
617.02	5131.19
617.12	5125.14
617.22	5199.38
617.32	4992.74
617.42	4974.93
617.52	5049.27
617.62	5151.26
617.72	5051.93
617.83	5141.53
617.93	5019.88
618.03	4967.04
618.13	4710.33
618.23	4563.08
618.33	4454.13
618.43	4516.80
618.53	4396.07
618.63	4453.41
618.73	4371.70
618.83	4366.17
618.93	4082.73
619.03	3794.17
619.13	3465.57
619.23	3298.77
619.33	3132.06
619.43	3096.84
619.53	3173.33
619.63	3173.12
619.73	3289.14
619.83	3303.17
619.93	3299.38
620.03	3391.33
620.13	3367.68
620.23	3425.94
620.33	3389.80
620.43	3532.03
620.53	3540.32
620.63	3776.25
620.73	3860.52
620.83	4020.78
620.93	4139.46
621.03	4288.86
621.13	4350.30
621.23	4583.87
621.33	4575.78
621.43	4758.05
621.53	4779.55
621.63	5004.83
621.73	5167.95
621.83	5288.98
621.93	5508.42
622.03	5755.82
622.13	5914.64
622.23	6108.68
622.33	6093.01
622.43	6330.17
622.53	6247.53
622.63	6311.63
622.73	6327.10
622.83	6361.91
622.93	6328.12
623.03	6278.36
623.13	6136.94
623.23	6177.39
623.33	6029.22
623.42	6224.08
623.52	6328.53
623.62	6589.75
623.72	6594.05
623.82	6562.82
623.92	6481.72
624.02	6229.72
624.12	5962.25
624.22	5759.81
624.32	5819.10
624.42	5916.17
624.52	5856.88
624.62	5842.75
624.72	5677.69
624.82	5473.71
624.92	5155.45
625.02	5140.30
625.12	5268.60
625.22	5447.19
625.32	5520.71
625.42	5748.34
625.52	5618.81
625.62	5469.20
625.72	5184.64
625.82	5113.47
625.91	4926.08
626.01	5060.02
626.11	5314.99
626.21	5527.47
626.31	5722.84
626.41	5925.39
626.51	5982.83
626.61	6270.78
626.71	6316.45
626.81	6497.90
626.91	6523.91
627.01	6828.24
627.11	7025.76
627.21	7386.72
627.31	7825.08
627.41	8380.29
627.51	8460.47
627.60	8373.73
627.70	8028.34
627.80	7777.78
627.90	7222.06
628.00	6916.71
628.10	7107.68
628.20	7405.76
628.30	7655.92
628.40	7914.99
628.50	8244.81
628.60	8718.00
628.70	8899.65
628.80	9495.00
628.89	9557.26
628.99	10083.07
629.09	10334.26
629.19	10751.22
629.29	11012.13
629.39	11381.69
629.49	11386.50
629.59	11745.41
629.69	11729.64
629.79	11825.48
629.89	11782.68
629.98	11710.29
630.08	11484.19
630.18	11622.84
630.28	11582.80
630.38	11931.26
630.48	12117.93
630.58	12579.75
630.68	12901.59
630.78	13326.75
630.88	13549.67
630.98	13716.37
631.07	13862.70
631.17	13975.13
631.27	14154.74
631.37	14634.58
631.47	14762.27
631.57	14904.30
631.67	15049.81
631.77	15235.56
631.87	15332.22
631.96	15848.00
632.06	16344.53
632.16	16118.64
632.26	15153.13
632.36	13893.42
632.46	11738.55
632.56	9518.04
632.66	7576.67
632.75	6720.00
632.85	5902.96
632.95	5639.18
633.05	5700.52
633.15	5796.98
633.25	5710.35
633.35	5910.85
633.45	5906.96
633.55	6005.57
633.64	6031.17
633.74	6045.60
633.84	6025.74
633.94	6105.61
634.04	6039.26
634.14	6008.84
634.24	6054.92
634.33	6306.51
634.43	6386.18
634.53	6728.19
634.63	7003.54
634.73	7188.88
634.83	7506.93
634.93	7851.81
635.02	8111.29
635.12	8588.98
635.22	8730.70
635.32	9272.08
635.42	9441.24
635.52	9910.53
635.62	10322.99
635.71	10732.89
635.81	10991.86
635.91	11405.65
636.01	11706.91
636.11	12094.79
636.21	12358.88
636.31	12739.08
636.40	12607.40
636.50	12762.94
636.60	12695.87
636.70	12960.98
636.80	12787.93
636.90	12989.24
636.99	12491.18
637.09	12290.47
637.19	11864.29
637.29	11489.21
637.39	11101.32
637.49	11491.97
637.58	11633.28
637.68	12002.02
637.78	12286.17
637.88	12696.79
637.98	12564.29
638.08	12772.57
638.17	12513.40
638.27	12421.95
638.37	12275.32
638.47	12578.52
638.57	12733.25
638.66	12728.74
638.76	12189.82
638.86	11819.03
638.96	11068.04
639.06	10302.82
639.16	10261.04
639.25	10509.25
639.35	10636.94
639.45	11083.30
639.55	11107.57
639.65	10658.86
639.74	9572.00
639.84	8758.86
639.94	7845.87
640.04	6988.69
640.14	6619.04
640.23	6978.25
640.33	7010.09
640.43	7367.06
640.53	7367.67
640.63	7689.41
640.73	7599.91
640.82	7827.85
640.92	7895.53
641.02	7927.28
641.12	7739.79
641.21	7895.53
641.31	7865.74
641.41	7978.37
641.51	8177.54
641.61	8607.61
641.70	8753.63
641.80	9407.75
641.90	9651.77
642.00	10270.77
642.10	10602.33
642.19	11387.63
642.29	11641.37
642.39	12615.49
642.49	12987.91
642.59	13785.70
642.68	14270.35
642.78	14829.14
642.88	15788.92
642.98	16426.76
643.07	16973.67
643.17	17781.69
643.27	18149.61
643.37	19179.84
643.46	19178.00
643.56	19947.73
643.66	20145.97
643.76	20175.56
643.86	20314.01
643.95	20687.76
644.05	20639.22
644.15	21196.27
644.25	21023.94
644.34	20428.59
644.44	19669.20
644.54	19187.32
644.64	18502.07
644.73	18690.79
644.83	18393.73
644.93	19219.06
645.03	19646.98
645.12	20043.37
645.22	20543.17
645.32	20974.99
645.42	20815.25
645.51	20674.35
645.61	20222.77
645.71	20530.68
645.81	20831.32
645.90	21409.26
646.00	21293.45
646.10	21051.99
646.20	20203.31
646.29	19257.87
646.39	17823.37
646.49	17171.09
646.59	17445.72
646.68	17808.62
646.78	18689.66
646.88	19184.55
646.98	18812.13
647.07	17503.78
647.17	15557.80
647.27	14167.13
647.37	12544.63
647.46	11327.83
647.56	11176.99
647.66	11518.70
647.75	11676.60
647.85	11998.74
647.95	12459.64
648.05	12578.93
648.14	12723.11
648.24	12996.92
648.34	13025.49
648.44	13347.12
648.53	13230.08
648.63	13259.06
648.73	13118.47
648.82	13172.64
648.92	13072.08
649.02	13476.45
649.12	13856.25
649.21	14270.25
649.31	14882.69
649.41	15621.09
649.50	16230.15
649.60	17244.10
649.70	17885.42
649.80	18804.24
649.89	19499.43
649.99	20660.11
650.09	21307.89
650.18	22403.86
650.28	23203.08
650.38	24451.11
650.47	25481.34
650.57	26716.26
650.67	27358.10
650.77	28428.88
650.86	29317.90
650.96	30324.89
651.06	30597.88
651.15	31440.83
651.25	31523.97
651.35	31864.45
651.44	32097.10
651.54	32943.83
651.64	32308.55
651.73	33057.39
651.83	32135.70
651.93	31785.60
652.03	29853.85
652.12	29013.37
652.22	28219.17
652.32	28369.69
652.41	28350.24
652.51	29577.99
652.61	30239.59
652.70	31105.27
652.80	31235.41
652.90	32335.28
652.99	31977.19
653.09	32298.00
653.19	31365.67
653.28	31760.51
653.38	32070.27
653.48	32616.67
653.57	32970.45
653.67	32810.00
653.77	31585.11
653.86	29711.62
653.96	27837.22
654.06	26066.44
654.15	25512.16
654.25	26085.69
654.35	27083.47
654.44	28288.18
654.54	28469.53
654.64	27109.37
654.73	24102.65
654.83	21435.88
654.93	18547.33
655.02	16140.14
655.12	14458.66
655.22	14538.94
655.31	14962.77
655.41	15555.76
655.51	15384.03
655.60	16118.44
655.70	16386.00
655.79	16416.42
655.89	16536.12
655.99	16802.56
656.08	16769.18
656.18	16746.75
656.28	16421.94
656.37	16602.27
656.47	16252.37
656.57	16651.73
656.66	16680.40
656.76	17423.61
656.85	17941.13
656.95	18776.90
657.05	19607.56
657.14	20498.63
657.24	21231.39
657.34	22480.25
657.43	23250.69
657.53	24460.84
657.63	25236.71
657.72	26411.12
657.82	27392.81
657.91	28565.99
658.01	29984.11
658.11	31408.78
658.20	32781.73
658.30	34023.11
658.39	35331.76
658.49	36964.71
658.59	37957.26
658.68	39227.82
658.78	40234.80
658.88	40821.75
658.97	40611.53
659.07	41424.16
659.16	41451.09
659.26	42051.86
659.36	42120.68
659.45	42545.63
659.55	42116.37
659.64	41967.69
659.74	39726.70
659.84	38892.77
659.93	36738.72
660.03	36432.75
660.12	35954.65
660.22	36842.34
660.32	37472.09
660.41	38755.56
660.51	39592.87
660.60	40416.77
660.70	40911.76
660.80	41704.12
660.89	41068.43
660.99	40977.40
661.08	40620.03
661.18	41654.35
661.28	41907.28
661.37	42599.08
661.47	42398.18
661.56	41409.83
661.66	39348.34
661.75	36753.46
661.85	34124.69
661.95	32843.68
662.04	32883.01
662.14	34134.11
662.23	35743.40
662.33	36729.71
662.43	36029.10
662.52	33595.19
662.62	29600.83
662.71	26044.63
662.81	21765.50
662.90	18698.06
663.00	17107.71
663.10	17251.37
663.19	17651.95
663.29	18226.51
663.38	18296.45
663.48	19001.05
663.57	19137.24
663.67	19434.61
663.77	19141.44
663.86	19279.07
663.96	19265.75
664.05	19098.03
664.15	18683.82
664.24	18658.43
664.34	18069.02
664.43	17899.96
664.53	17745.55
664.63	17878.87
664.72	18099.13
664.82	18822.57
664.91	19120.76
665.01	20057.81
665.10	20634.00
665.20	21894.53
665.29	22555.61
665.39	23649.84
665.48	24454.79
665.58	25475.09
665.68	26347.32
665.77	27253.45
665.87	28201.66
665.96	29708.96
666.06	30556.31
666.15	32384.22
666.25	32922.63
666.34	33912.62
666.44	34923.60
666.53	36773.43
666.63	37224.08
666.72	38190.73
666.82	39196.28
666.91	39890.23
667.01	39901.39
667.11	40066.46
667.20	40311.19
667.30	40550.19
667.39	40955.07
667.49	41500.35
667.58	40759.90
667.68	40359.32
667.77	38373.30
667.87	37532.92
667.96	35275.34
668.06	34573.81
668.15	34296.72
668.25	34706.31
668.34	35116.83
668.44	35948.10
668.53	36497.36
668.63	37346.66
668.72	38048.09
668.82	38344.53
668.91	38739.58
669.01	38366.54
669.10	37684.98
669.20	38623.77
669.29	38475.29
669.39	39143.85
669.48	39607.82
669.58	39869.24
669.67	38202.09
669.77	36111.83
669.86	33383.32
669.96	31660.27
670.05	29768.15
670.15	30769.30
670.24	31542.00
670.34	33502.21
670.43	34315.87
670.53	34658.90
670.62	32241.58
670.72	28982.65
670.81	25010.31
670.91	21341.98
671.00	17894.54
671.10	16618.24
671.19	16247.25
671.29	16796.72
671.38	17254.24
671.48	17650.73
671.57	17918.09
671.67	18449.23
671.76	18740.04
671.86	19465.33
671.95	19028.19
672.04	19640.12
672.14	19715.08
672.23	19766.48
672.33	19538.34
672.42	19561.17
672.52	19621.79
672.61	19594.15
672.71	19530.56
672.80	19978.55
672.90	20322.40
672.99	20981.24
673.09	21508.38
673.18	22583.57
673.28	23129.55
673.37	24605.93
673.46	25659.61
673.56	27101.08
673.65	28065.47
673.75	29623.97
673.84	30582.62
673.94	32471.47
674.03	34105.85
674.13	36455.89
674.22	38919.29
674.32	42003.63
674.41	42529.45
674.50	42788.52
674.60	41298.62
674.69	39660.14
674.79	36561.67
674.88	33979.39
674.98	31607.84
675.07	31552.34
675.17	30875.28
675.26	30845.79
675.35	30495.38
675.45	31011.47
675.54	30788.04
675.64	31368.84
675.73	31267.98
675.83	31689.86
675.92	31484.04
676.01	30564.60
676.11	28998.62
676.20	27756.43
676.30	26340.87
676.39	26031.12
676.49	25656.75
676.58	25999.99
676.67	26274.62
676.77	27243.72
676.86	27358.10
676.96	27957.23
677.05	28279.68
677.15	29001.49
677.24	29123.04
677.33	29275.82
677.43	28842.47
677.52	28991.86
677.62	29250.83
677.71	29830.30
677.80	30050.97
677.90	30546.89
677.99	28939.74
678.09	27649.52
678.18	25840.25
678.27	23620.66
678.37	21896.57
678.46	21698.23
678.56	22420.34
678.65	23458.15
678.74	24506.40
678.84	25694.53
678.93	24345.33
679.03	22644.08
679.12	19522.06
679.21	16281.76
679.31	12989.14
679.40	10548.37
679.50	9411.54
679.59	9302.49
679.68	9198.35
679.78	9540.77
679.87	9395.88
679.97	9710.96
680.06	9720.17
680.15	9880.02
680.25	9803.01
680.34	9795.74
680.44	9583.47
680.53	9450.25
680.62	9076.19
680.72	8683.29
680.81	8316.19
680.90	8034.18
681.00	7551.88
681.09	7335.21
681.19	7035.28
681.28	6912.41
681.37	6828.95
681.47	6944.97
681.56	7025.66
681.65	7231.68
681.75	7295.89
681.84	7619.16
681.94	7897.48
682.03	8205.70
682.12	8372.40
682.22	8653.90
682.31	8912.96
682.40	9176.44
682.50	9443.80
682.59	9942.48
682.68	10195.10
682.78	10673.40
682.87	11006.09
682.96	11507.13
683.06	11764.25
683.15	12130.63
683.25	12565.82
683.34	13015.05
683.43	13254.86
683.53	13557.96
683.62	13872.63
683.71	14227.24
683.81	14221.50
683.90	14464.19
683.99	14340.49
684.09	14479.45
684.18	14646.77
684.27	14801.69
684.37	14823.10
684.46	14819.20
684.55	14475.25
684.65	13847.75
684.74	13195.98
684.83	12625.22
684.93	11974.88
685.02	12033.35
685.11	11818.73
685.21	12229.65
685.30	12429.43
685.39	12787.82
685.49	13012.38
685.58	13328.39
685.67	13336.47
685.77	13757.43
685.86	13800.14
685.95	13692.31
686.05	13508.50
686.14	13734.60
686.23	13420.03
686.33	13776.48
686.42	13858.91
686.51	14021.83
686.61	13604.14
686.70	13006.96
686.79	12159.61
686.88	11343.90
686.98	10320.02
687.07	10050.61
687.16	10120.04
687.26	10631.82
687.35	11028.41
687.44	11609.22
687.54	11506.82
687.63	11066.40
687.72	9794.00
687.82	8501.73
687.91	6896.74
688.00	5581.94
688.09	4808.22
688.19	4548.33
688.28	4423.51
688.37	4463.04
688.47	4383.57
688.56	4349.99
688.65	4338.62
688.74	4294.59
688.84	4280.46
688.93	4243.08
689.02	4220.56
689.12	4210.83
689.21	4116.72
689.30	3995.69
689.39	3801.13
689.49	3711.33
689.58	3495.47
689.67	3264.67
689.77	3043.49
689.86	2895.42
689.95	2639.83
690.04	2526.07
690.14	2339.91
690.23	2304.68
690.32	2247.13
690.42	2256.76
690.51	2218.46
690.60	2227.58
690.69	2200.13
690.79	2181.70
690.88	2156.82
690.97	2106.95
691.06	2073.16
691.16	2112.48
691.25	2039.98
691.34	2054.11
691.43	2060.05
691.53	2053.70
691.62	2024.01
691.71	2007.93
691.80	1994.62
691.90	1964.82
691.99	1954.89
692.08	1971.07
692.18	2010.80
692.27	2080.84
692.36	1994.52
692.45	2052.47
692.55	1989.60
692.64	2020.12
692.73	1978.13
692.82	2001.07
692.91	1952.84
693.01	2004.76
693.10	2000.66
693.19	1992.06
693.28	1939.22
693.38	1953.86
693.47	1965.23
693.56	1960.93
693.65	1918.95
693.75	1945.78
693.84	1973.12
693.93	1980.28
694.02	1982.54
694.12	1993.60
694.21	1970.97
694.30	2028.21
694.39	1995.54
694.48	1982.84
694.58	1943.62
694.67	1941.78
694.76	1939.22
694.85	1903.59
694.95	1847.17
695.04	1844.71
695.13	1822.90
695.22	1880.04
695.31	1865.60
695.41	1862.63
695.50	1863.96
695.59	1882.29
695.68	1812.04
695.78	1810.20
695.87	1812.86
695.96	1813.78
696.05	1808.97
696.14	1863.14
696.24	1849.01
696.33	1910.55
696.42	1879.11
696.51	1874.40
696.60	1827.61
696.70	1744.66
696.79	1722.24
696.88	1715.69
696.97	1700.94
697.06	1734.22
697.16	1715.69
697.25	1744.56
697.34	1787.57
697.43	1854.95
697.52	1898.06
697.62	1979.46
697.71	1964.21
697.80	2048.89
697.89	2056.37
697.98	2074.59
698.08	2055.75
698.17	2095.99
698.26	2121.18
698.35	2187.95
698.44	2242.53
698.53	2222.46
698.63	2232.29
698.72	2296.69
698.81	2334.38
698.90	2354.96
698.99	2407.49
699.08	2456.33
699.18	2454.08
699.27	2508.45
699.36	2539.38
699.45	2587.10
699.54	2654.27
699.64	2714.38
699.73	2833.98
699.82	2969.66
699.91	3009.59
700.00	3209.68
700.09	3236.20
700.19	3208.86
700.28	3151.31
700.37	3049.63
700.46	2931.67
700.55	2808.79
700.64	2645.36
700.73	2601.13
700.83	2559.45
700.92	2534.87
701.01	2506.82
701.10	2508.56
701.19	2493.91
701.28	2534.26
701.38	2525.66
701.47	2593.14
701.56	2556.99
701.65	2609.11
701.74	2622.63
701.83	2592.93
701.92	2598.26
702.02	2622.01
702.11	2627.85
702.20	2720.21
702.29	2746.84
702.38	2799.06
702.47	2877.40
702.56	2931.67
702.66	2984.20
702.75	3041.75
702.84	3049.22
702.93	3055.47
703.02	3028.33
703.11	3056.90
703.20	3028.23
703.29	3093.87
703.39	3087.31
703.48	3207.22
703.57	3241.01
703.66	3367.99
703.75	3384.47
703.84	3597.56
703.93	3591.32
704.02	3741.95
704.12	3846.90
704.21	4031.94
704.30	4174.48
704.39	4427.40
704.48	4550.07
704.57	4720.16
704.66	4793.99
704.75	4788.56
704.84	4746.17
704.94	4814.26
705.03	4744.02
705.12	4869.56
705.21	4826.04
705.30	4967.86
705.39	5077.84
705.48	5209.62
705.57	5278.64
705.66	5430.09
705.75	5625.67
705.85	5883.71
705.94	5889.04
706.03	6027.99
706.12	6041.51
706.21	6176.78
706.30	6307.74
706.39	6528.82
706.48	6719.39
706.57	7043.27
706.66	7147.00
706.75	7631.76
706.85	7882.22
706.94	8395.34
707.03	8842.62
707.12	9611.12
707.21	10313.88
707.30	11015.00
707.39	10989.20
707.48	10415.66
707.57	9761.85
707.66	8614.37
707.75	7256.47
707.84	6198.48
707.93	5321.75
708.03	4970.62
708.12	4717.91
708.21	4593.90
708.30	4499.39
708.39	4549.87
708.48	4579.36
708.57	4721.80
708.66	4713.91
708.75	4737.16
708.84	4767.98
708.93	4936.83
709.02	4856.66
709.11	4912.67
709.20	4847.85
709.29	4972.16
709.39	4985.47
709.48	5141.32
709.57	5252.53
709.66	5517.23
709.75	5595.67
709.84	5683.01
709.93	5742.71
710.02	5849.41
710.11	5875.42
710.20	5959.49
710.29	6035.57
710.38	6133.15
710.47	6116.77
710.56	6341.94
710.65	6470.05
710.74	6550.74
710.83	6678.22
710.92	6940.05
711.01	7174.03
711.10	7340.33
711.19	7476.31
711.28	7886.32
711.38	7918.98
711.47	8164.02
711.56	8373.94
711.65	8627.48
711.74	8903.85
711.83	9173.36
711.92	9315.19
712.01	9563.09
712.10	9764.72
712.19	10075.08
712.28	10244.25
712.37	10660.70
712.46	11051.25
712.55	11237.41
712.64	11388.55
712.73	11616.80
712.82	11989.32
712.91	12319.45
713.00	12504.79
713.09	12477.15
713.18	12541.45
713.27	12637.91
713.36	12354.17
713.45	12639.04
713.54	12427.59
713.63	12777.48
713.72	13099.83
713.81	13341.70
713.90	13511.88
713.99	13827.78
714.08	14324.01
714.17	14890.78
714.26	15247.33
714.35	15791.38
714.44	15927.67
714.53	16408.63
714.62	16764.06
714.71	17572.90
714.80	18272.08
714.89	19277.73
714.98	20393.06
715.07	22174.48
715.16	23670.73
715.25	25991.49
715.34	26785.08
715.43	26714.42
715.52	25071.85
715.61	22498.06
715.70	19253.88
715.79	15803.25
715.88	12308.80
715.97	10093.93
716.06	8714.31
716.15	8108.42
716.24	7699.44
716.33	7593.97
716.42	7454.30
716.51	7284.52
716.60	6768.54
716.69	6343.17
716.78	5748.24
716.87	5251.71
716.96	4799.21
717.05	4667.22
717.13	4547.72
717.22	4527.85
717.31	4553.86
717.40	4541.06
717.49	4493.24
717.58	4563.28
717.67	4528.98
717.76	4646.74
717.85	4672.54
717.94	4672.13
718.03	4588.68
718.12	4551.10
718.21	4436.82
718.30	4344.66
718.39	4191.78
718.48	4157.89
718.57	4268.79
718.66	4348.55
718.75	4433.65
718.84	4479.62
718.93	4425.97
719.02	4498.98
719.10	4532.36
719.19	4670.70
719.28	4677.36
719.37	4782.83
719.46	4952.81
719.55	5264.92
719.64	5266.76
719.73	5283.45
719.82	5339.26
719.91	5633.96
720.00	5741.69
720.09	5852.79
720.18	6002.08
720.27	6345.22
720.36	6546.43
720.44	6706.18
720.53	6662.55
720.62	6869.30
720.71	7090.38
720.80	7178.85
720.89	7451.43
720.98	7865.74
721.07	8031.62
721.16	8273.18
721.25	8432.92
721.34	8606.08
721.43	8585.39
721.52	8869.24
721.60	9275.35
721.69	9958.04
721.78	10106.73
721.87	10560.45
721.96	10866.62
722.05	11190.82
722.14	11338.48
722.23	11596.42
722.32	11921.02
722.41	12885.82
722.50	13282.20
722.58	13629.03
722.67	13850.41
722.76	14441.87
722.85	14422.21
722.94	14898.05
723.03	14844.80
723.12	15388.85
723.21	15313.99
723.30	15669.21
723.38	15421.41
723.47	15387.41
723.56	15570.71
723.65	16087.31
723.74	16087.72
723.83	16303.98
723.92	15750.01
724.01	15753.39
724.10	14966.45
724.18	14569.04
724.27	14010.97
724.36	14060.94
724.45	13801.47
724.54	14125.86
724.63	14093.10
724.72	14640.83
724.81	14772.82
724.89	15241.80
724.98	15542.34
725.07	16041.12
725.16	16184.89
725.25	16186.43
725.34	15637.47
725.43	15408.30
725.52	14951.81
725.60	14973.62
725.69	14806.20
725.78	15387.41
725.87	16000.37
725.96	16775.01
726.05	16905.47
726.14	16788.33
726.22	15684.16
726.31	14947.41
726.40	13763.58
726.49	12904.87
726.58	12298.77
726.67	12487.59
