606.94	8464.97
607.04	8606.18
607.14	8943.27
607.24	8525.18
607.35	7605.44
607.45	6749.18
607.55	5760.22
607.65	4640.80
607.75	4304.32
607.85	4362.38
607.95	4492.12
608.05	4536.15
608.16	4708.89
608.26	4674.80
608.36	4829.21
608.46	4810.06
608.56	4932.64
608.66	4942.06
608.76	4943.59
608.86	5024.38
608.96	5074.66
609.07	5031.96
609.17	5119.41
609.27	5150.23
609.37	5277.00
609.47	5390.87
609.57	5603.75
609.67	5706.15
609.77	5944.84
609.87	5989.90
609.98	6096.19
610.08	6024.61
610.18	6178.82
610.28	6263.41
610.38	6406.97
610.48	6418.13
610.58	6344.30
610.68	6093.32
610.78	5963.17
610.88	5749.88
610.98	5620.75
611.09	5716.90
611.19	5937.57
611.29	5930.41
611.39	6076.22
611.49	6138.99
611.59	6290.64
611.69	6367.34
611.79	6528.92
611.89	6565.79
611.99	6656.00
612.09	6799.36
612.20	6716.72
612.30	6469.33
612.40	6293.51
612.50	6050.11
612.60	5851.76
612.70	5729.09
612.80	5983.65
612.90	6195.72
613.00	6015.19
613.10	5670.31
613.20	5256.01
613.30	4705.52
613.40	4173.66
613.50	4022.83
613.61	4091.23
613.71	4206.43
613.81	4312.51
613.91	4454.95
614.01	4599.02
614.11	4621.65
614.21	4693.94
614.31	4822.25
614.41	4860.96
614.51	5028.38
614.61	5164.16
614.71	5183.20
614.81	5412.17
614.91	5437.25
615.01	5479.03
615.11	5560.54
615.22	5737.90
615.32	5802.00
615.42	5936.14
615.52	6074.99
615.62	6143.19
615.72	6128.75
615.82	6228.49
615.92	6240.67
616.02	6336.11
616.12	6244.56
616.22	6226.54
616.32	6170.84
616.42	6080.83
616.52	5963.17
616.62	5765.03
616.72	5712.50
616.82	5705.64
616.92	5691.51
617.02	5870.09
617.12	5806.81
617.22	5951.19
617.32	5686.70
617.42	5708.41
617.52	5776.81
617.62	5878.08
617.72	5790.73
617.83	5855.35
617.93	5798.93
618.03	5706.05
618.13	5449.24
618.23	5267.99
618.33	5169.99
618.43	5136.61
618.53	5081.01
618.63	5055.62
618.73	5082.55
618.83	5027.56
618.93	4716.78
619.03	4408.76
619.13	4099.73
619.23	3901.79
619.33	3726.48
619.43	3687.06
619.53	3746.96
619.63	3797.96
619.73	3935.99
619.83	3923.70
619.93	3922.17
620.03	4022.21
620.13	4056.62
620.23	4072.49
620.33	4036.34
620.43	4209.91
620.53	4255.17
620.63	4511.06
620.73	4575.37
620.83	4777.50
620.93	4885.74
621.03	5130.06
621.13	5178.49
621.23	5378.48
621.33	5409.81
621.43	5586.04
621.53	5615.63
621.63	5849.51
621.73	6065.57
621.83	6240.37
621.93	6396.32
622.03	6710.07
622.13	6857.01
622.23	7100.92
622.33	7087.71
622.43	7404.33
622.53	7285.55
622.63	7405.05
622.73	7427.37
622.83	7444.26
622.93	7389.58
623.03	7345.96
623.13	7174.24
623.23	7224.72
623.33	7106.35
623.42	7304.39
623.52	7443.65
623.62	7686.64
623.72	7754.33
623.82	7701.18
623.92	7650.19
624.02	7271.21
624.12	6988.90
624.22	6747.03
624.32	6797.72
624.42	6914.04
624.52	6831.00
624.62	6822.71
624.72	6653.44
624.82	6422.33
624.92	6083.70
625.02	6069.36
625.12	6145.03
625.22	6396.01
625.32	6509.78
625.42	6787.38
625.52	6653.44
625.62	6495.13
625.72	6195.31
625.82	6175.85
625.91	5944.74
626.01	6083.70
626.11	6337.44
626.21	6655.39
626.31	6891.21
626.41	7211.92
626.51	7204.45
626.61	7502.02
626.71	7620.80
626.81	7803.99
626.91	7897.89
627.01	8182.15
627.11	8378.14
627.21	8825.72
627.31	9409.49
627.41	9940.12
627.51	10016.92
627.60	9947.91
627.70	9557.26
627.80	9227.53
627.90	8531.84
628.00	8225.67
628.10	8362.57
628.20	8737.86
628.30	9016.90
628.40	9296.45
628.50	9704.40
628.60	10134.68
628.70	10351.56
628.80	11067.94
628.89	11124.36
628.99	11773.77
629.09	12037.04
629.19	12490.87
629.29	12788.03
629.39	13156.25
629.49	13260.70
629.59	13565.44
629.69	13604.04
629.79	13662.92
629.89	13578.75
629.98	13658.11
630.08	13415.63
630.18	13478.30
630.28	13505.23
630.38	13889.43
630.48	14159.45
630.58	14658.34
630.68	15083.49
630.78	15593.85
630.88	15703.82
630.98	16052.29
631.07	16237.73
631.17	16353.95
631.27	16583.84
631.37	17083.23
631.47	17237.34
631.57	17433.85
631.67	17500.92
631.77	17831.15
631.87	18018.95
631.96	18536.17
632.06	19247.42
632.16	18862.30
632.26	17682.78
632.36	16179.36
632.46	13670.29
632.56	11066.10
632.66	8872.11
632.75	7880.58
632.85	7016.34
632.95	6699.01
633.05	6852.09
633.15	6905.65
633.25	6817.38
633.35	7079.01
633.45	7101.23
633.55	7168.91
633.64	7207.72
633.74	7240.90
633.84	7239.77
633.94	7279.91
634.04	7239.16
634.14	7216.12
634.24	7237.73
634.33	7570.32
634.43	7657.87
634.53	8010.42
634.63	8294.07
634.73	8529.38
634.83	8905.59
634.93	9264.91
635.02	9498.27
635.12	10095.26
635.22	10251.52
635.32	10861.81
635.42	11092.62
635.52	11543.48
635.62	12064.48
635.71	12569.92
635.81	12832.67
635.91	13316.51
636.01	13626.77
636.11	13971.75
636.21	14231.44
636.31	14713.32
636.40	14565.36
636.50	14744.76
636.60	14596.49
636.70	14955.09
636.80	14740.77
636.90	14991.44
636.99	14428.66
637.09	14224.88
637.19	13714.02
637.29	13385.63
637.39	12867.18
637.49	13336.27
637.58	13509.73
637.68	13894.34
637.78	14241.47
637.88	14651.58
637.98	14550.61
638.08	14799.44
638.17	14479.86
638.27	14322.98
638.37	14206.45
638.47	14501.05
638.57	14602.84
638.66	14575.09
638.76	14041.08
638.86	13603.43
638.96	12843.22
639.06	11929.42
639.16	11894.19
639.25	12084.96
639.35	12298.26
639.45	12839.54
639.55	12814.96
639.65	12288.84
639.74	11113.00
639.84	10258.07
639.94	9273.61
640.04	8276.46
640.14	7914.17
640.23	8268.88
640.33	8401.18
640.43	8808.01
640.53	8784.45
640.63	9230.81
640.73	9067.38
640.82	9440.21
640.92	9454.14
641.02	9506.57
641.12	9288.97
641.21	9524.28
641.31	9383.38
641.41	9599.85
641.51	9854.72
641.61	10268.11
641.70	10413.61
641.80	11278.78
641.90	11485.93
642.00	12140.97
642.10	12601.15
642.19	13384.81
642.29	13732.86
642.39	14720.49
642.49	15211.08
642.59	16045.22
642.68	16589.57
642.78	17317.32
642.88	18318.57
642.98	18989.38
643.07	19647.70
643.17	20462.18
643.27	20971.92
643.37	22137.21
643.46	21934.56
643.56	22881.95
643.66	23090.64
643.76	23172.25
643.86	23228.06
643.95	23672.88
644.05	23661.82
644.15	24293.11
644.25	24005.57
644.34	23322.27
644.44	22578.14
644.54	22013.00
644.64	21283.41
644.73	21421.14
644.83	21048.72
644.93	22009.93
645.03	22444.30
645.12	22901.62
645.22	23510.99
645.32	23985.71
645.42	23884.85
645.51	23755.93
645.61	23063.20
645.71	23466.14
645.81	23778.45
645.90	24374.31
646.00	24251.02
646.10	23967.99
646.20	23009.24
646.29	21975.63
646.39	20324.14
646.49	19573.36
646.59	19874.41
646.68	20318.51
646.78	21294.37
646.88	21719.02
646.98	21417.35
647.07	19897.86
647.17	17783.33
647.27	16285.75
647.37	14520.41
647.46	13270.63
647.56	13084.06
647.66	13491.30
647.75	13662.31
647.85	14023.06
647.95	14670.32
648.05	14824.84
648.14	14980.79
648.24	15394.58
648.34	15438.61
648.44	15836.94
648.53	15641.67
648.63	15672.29
648.73	15483.57
648.82	15547.15
648.92	15427.55
649.02	15842.98
649.12	16267.02
649.21	16716.95
649.31	17443.88
649.41	18190.47
649.50	18866.30
649.60	20006.71
649.70	20765.17
649.80	21713.59
649.89	22535.23
649.99	23810.20
650.09	24496.47
650.18	25728.63
650.28	26746.16
650.38	27990.72
650.47	28952.75
650.57	30314.65
650.67	31112.23
650.77	32278.75
650.86	33200.54
650.96	34236.82
651.06	34481.34
651.15	35519.25
651.25	35519.05
651.35	36014.25
651.44	36165.90
651.54	36982.94
651.64	36464.70
651.73	37122.81
651.83	36086.75
651.93	35742.89
652.03	33679.77
652.12	32780.40
652.22	31974.73
652.32	32125.15
652.41	32139.18
652.51	33429.71
652.61	34069.80
652.70	35009.92
652.80	35209.91
652.90	36342.64
652.99	36014.55
653.09	36356.57
653.19	35191.07
653.28	35651.96
653.38	35972.16
653.48	36561.36
653.57	36888.93
653.67	36817.46
653.77	35378.15
653.86	33326.49
653.96	31276.89
654.06	29261.58
654.15	28624.15
654.25	29251.44
654.35	30277.58
654.44	31512.61
654.54	31820.31
654.64	30323.76
654.73	27009.43
654.83	24028.10
654.93	21041.85
655.02	18434.07
655.12	16655.41
655.22	16817.61
655.31	17372.82
655.41	18050.49
655.51	17831.36
655.60	18661.71
655.70	19052.66
655.79	19165.81
655.89	19245.48
655.99	19583.50
656.08	19486.73
656.18	19520.21
656.28	19108.57
656.37	19346.75
656.47	18945.66
656.57	19440.75
656.66	19449.05
656.76	20282.88
656.85	20861.53
656.95	21769.50
657.05	22712.49
657.14	23659.36
657.24	24521.97
657.34	25795.40
657.43	26616.94
657.53	27937.67
657.63	28722.45
657.72	30024.25
657.82	31113.25
657.91	32311.01
658.01	33894.50
658.11	35497.03
658.20	37086.46
658.30	38263.02
658.39	39524.47
658.49	41398.25
658.59	42331.10
658.68	43713.79
658.78	44789.28
658.88	45506.58
658.97	45231.23
659.07	46112.47
659.16	46079.71
659.26	46635.53
659.36	46759.63
659.45	47255.96
659.55	46897.67
659.64	46517.77
659.74	44149.39
659.84	43239.07
659.93	41038.53
660.03	40610.50
660.12	40126.57
660.22	41134.89
660.32	41781.94
660.41	43184.29
660.51	44075.46
660.60	45049.68
660.70	45483.65
660.80	46379.32
660.89	45683.01
660.99	45632.63
661.08	45054.90
661.18	46387.31
661.28	46418.65
661.37	47003.85
661.47	46984.40
661.56	45833.64
661.66	43673.34
661.75	40794.62
661.85	37802.64
661.95	36548.66
662.04	36516.92
662.14	37833.77
662.23	39517.20
662.33	40575.89
662.43	39799.92
662.52	37242.31
662.62	32888.53
662.71	29096.52
662.81	24454.79
662.90	21298.98
663.00	19540.49
663.10	19752.97
663.19	20218.57
663.29	20881.50
663.38	20954.30
663.48	21748.92
663.57	22001.64
663.67	22370.78
663.77	22075.57
663.86	22194.96
663.96	22247.70
664.05	22164.14
664.15	21587.74
664.24	21695.26
664.34	20977.34
664.43	20889.69
664.53	20703.63
664.63	20878.94
664.72	21055.27
664.82	21879.88
664.91	22112.64
665.01	23341.93
665.10	23864.26
665.20	25365.83
665.29	25978.48
665.39	27264.40
665.48	28170.94
665.58	29164.61
665.68	30122.34
665.77	31127.59
665.87	32230.62
665.96	33817.80
666.06	34773.38
666.15	36718.34
666.25	37354.85
666.34	38255.13
666.44	39376.19
666.53	41527.58
666.63	41941.48
666.72	42960.24
666.82	44051.19
666.91	44818.26
667.01	44815.90
667.11	45034.01
667.20	45222.53
667.30	45524.09
667.39	45950.79
667.49	46492.88
667.58	45606.11
667.68	45318.68
667.77	43159.51
667.87	42238.23
667.96	39751.69
668.06	38897.99
668.15	38715.52
668.25	39029.06
668.34	39532.35
668.44	40466.33
668.53	41116.56
668.63	41994.52
668.72	42665.95
668.82	43103.29
668.91	43544.73
669.01	43158.28
669.10	42283.80
669.20	43351.91
669.29	43246.24
669.39	43806.77
669.48	44294.90
669.58	44577.83
669.67	42780.63
669.77	40455.98
669.86	37535.68
669.96	35519.05
670.05	33493.91
670.15	34617.74
670.24	35347.33
670.34	37487.86
670.43	38373.92
670.53	38753.10
670.62	36115.93
670.72	32586.05
670.81	28193.16
670.91	24308.37
671.00	20510.10
671.10	19144.51
671.19	18825.85
671.29	19520.93
671.38	19996.57
671.48	20507.85
671.57	20830.30
671.67	21372.50
671.76	21832.06
671.86	22679.31
671.95	22233.26
672.04	22932.13
672.14	23065.96
672.23	23163.55
672.33	22917.59
672.42	22911.34
672.52	22949.74
672.61	23063.51
672.71	22856.66
672.80	23474.43
672.90	23837.23
672.99	24562.52
673.09	25111.89
673.18	26402.82
673.28	26910.72
673.37	28664.09
673.46	29811.97
673.56	31480.86
673.65	32592.19
673.75	34201.39
673.84	35383.78
673.94	37465.75
674.03	39351.72
674.13	42027.19
674.22	44743.41
674.32	48185.12
674.41	48727.53
674.50	48841.49
674.60	46982.76
674.69	44889.94
674.79	41473.11
674.88	38304.49
674.98	35658.31
675.07	35459.76
675.17	34635.66
675.26	34672.62
675.35	34206.91
675.45	34800.01
675.54	34556.91
675.64	35113.76
675.73	35012.69
675.83	35552.43
675.92	35154.61
676.01	34152.03
676.11	32464.40
676.20	31086.83
676.30	29507.85
676.39	29160.00
676.49	28774.58
676.58	29062.93
676.67	29368.49
676.77	30565.42
676.86	30674.99
676.96	31344.98
677.05	31644.60
677.15	32589.22
677.24	32633.67
677.33	32766.89
677.43	32136.32
677.52	32432.04
677.62	32640.22
677.71	33271.20
677.80	33379.33
677.90	33941.50
677.99	32210.25
678.09	30750.66
678.18	28776.11
678.27	26313.94
678.37	24300.17
678.46	24148.73
678.56	24864.18
678.65	25970.39
678.74	27118.08
678.84	28340.71
678.93	26851.74
679.03	25033.35
679.12	21599.41
679.21	18033.80
679.31	14415.24
679.40	11857.74
679.50	10568.75
679.59	10398.56
679.68	10375.11
679.78	10730.54
679.87	10669.10
679.97	10980.80
680.06	10985.92
680.15	11214.27
680.25	11175.66
680.34	11120.27
680.44	10942.40
680.53	10785.22
680.62	10328.52
680.72	10003.10
680.81	9563.40
680.90	9258.97
681.00	8683.18
681.09	8490.57
681.19	8149.69
681.28	8024.45
681.37	7884.99
681.47	8044.42
681.56	8126.75
681.65	8358.68
681.75	8389.61
681.84	8739.81
681.94	9074.55
682.03	9389.83
682.12	9611.73
682.22	9879.30
682.31	10143.08
682.40	10464.92
682.50	10872.26
682.59	11331.10
682.68	11557.71
682.78	12189.71
682.87	12450.83
682.96	13062.87
683.06	13301.45
683.15	13732.55
683.25	14289.80
683.34	14752.85
683.43	14919.76
683.53	15317.78
683.62	15621.50
683.71	16006.51
683.81	16009.59
683.90	16262.72
683.99	16033.85
684.09	16267.53
684.18	16490.65
684.27	16575.24
684.37	16628.69
684.46	16591.52
684.55	16207.32
684.65	15456.94
684.74	14770.26
684.83	14177.68
684.93	13513.32
685.02	13518.64
685.11	13234.18
685.21	13649.20
685.30	13875.60
685.39	14320.11
685.49	14527.78
685.58	14823.30
685.67	14833.34
685.77	15371.44
685.86	15436.67
685.95	15269.25
686.05	15117.18
686.14	15293.41
686.23	14956.62
686.33	15339.90
686.42	15390.69
686.51	15498.82
686.61	15068.34
686.70	14460.50
686.79	13490.89
686.88	12561.42
686.98	11492.38
687.07	11131.94
687.16	11171.26
687.26	11758.31
687.35	12111.58
687.44	12817.42
687.54	12658.90
687.63	12104.52
687.72	10677.80
687.82	9284.57
687.91	7525.06
688.00	6091.68
688.09	5284.89
688.19	4939.80
688.28	4860.03
688.37	4881.44
688.47	4789.48
688.56	4755.79
688.65	4730.09
688.74	4704.59
688.84	4758.66
688.93	4711.04
689.02	4647.56
689.12	4702.34
689.21	4538.20
689.30	4421.15
689.39	4201.00
689.49	4064.50
689.58	3814.65
689.67	3610.47
689.77	3382.22
689.86	3165.75
689.95	2904.12
690.04	2768.34
690.14	2579.52
690.23	2534.87
690.32	2455.92
690.42	2478.66
690.51	2437.59
690.60	2448.86
690.69	2421.01
690.79	2401.76
690.88	2365.71
690.97	2350.76
691.06	2291.78
691.16	2309.80
691.25	2265.26
691.34	2276.01
691.43	2273.96
691.53	2277.85
691.62	2234.23
691.71	2213.65
691.80	2184.57
691.90	2172.69
691.99	2115.65
692.08	2178.63
692.18	2224.09
692.27	2278.57
692.36	2253.99
692.45	2233.82
692.55	2211.40
692.64	2260.14
692.73	2209.25
692.82	2255.33
692.91	2193.48
693.01	2223.48
693.10	2229.01
693.19	2236.89
693.28	2224.61
693.38	2216.52
693.47	2178.32
693.56	2165.62
693.65	2128.35
693.75	2165.73
693.84	2223.27
693.93	2247.85
694.02	2208.22
694.12	2237.00
694.21	2220.20
694.30	2261.78
694.39	2262.29
694.48	2251.74
694.58	2215.49
694.67	2244.78
694.76	2207.61
694.85	2144.12
694.95	2108.38
695.04	2128.25
695.13	2103.06
695.22	2120.57
695.31	2128.76
695.41	2142.38
695.50	2136.24
695.59	2125.07
695.68	2067.83
695.78	2088.83
695.87	2078.89
695.96	2088.62
696.05	2101.93
696.14	2154.77
696.24	2121.80
696.33	2189.79
696.42	2163.27
696.51	2120.36
696.60	2067.22
696.70	2053.60
696.79	1989.60
696.88	1966.15
696.97	1957.76
697.06	1984.69
697.16	2009.06
697.25	2046.43
697.34	2040.60
697.43	2157.74
697.52	2194.71
697.62	2282.15
697.71	2327.31
697.80	2370.83
697.89	2404.93
697.98	2421.72
698.08	2377.59
698.17	2459.20
698.26	2520.13
698.35	2575.42
698.44	2589.55
698.53	2638.91
698.63	2653.76
698.72	2708.95
698.81	2722.88
698.90	2809.10
698.99	2803.46
699.08	2878.93
699.18	2879.85
699.27	2930.75
699.36	2941.19
699.45	3045.94
699.54	3100.42
699.64	3182.85
699.73	3254.22
699.82	3446.73
699.91	3524.14
700.00	3738.98
700.09	3793.86
700.19	3796.42
700.28	3707.13
700.37	3582.72
700.46	3398.71
700.55	3239.78
700.64	3062.63
700.73	3034.88
700.83	2991.26
700.92	2975.80
701.01	2956.14
701.10	2939.35
701.19	2933.92
701.28	2960.13
701.38	2983.89
701.47	3025.36
701.56	3027.51
701.65	3074.72
701.74	3074.92
701.83	3065.50
701.92	3062.33
702.02	3142.10
702.11	3111.48
702.20	3199.85
702.29	3215.93
702.38	3318.73
702.47	3429.32
702.56	3460.76
702.66	3549.23
702.75	3599.51
702.84	3568.38
702.93	3614.15
703.02	3584.15
703.11	3604.73
703.20	3603.61
703.29	3674.88
703.39	3678.15
703.48	3805.74
703.57	3848.65
703.66	4006.44
703.75	4030.61
703.84	4254.25
703.93	4271.24
704.02	4429.65
704.12	4534.10
704.21	4725.48
704.30	4826.76
704.39	5191.29
704.48	5294.31
704.57	5460.81
704.66	5606.93
704.75	5574.06
704.84	5470.12
704.94	5627.10
705.03	5585.02
705.12	5689.67
705.21	5676.66
705.30	5856.68
705.39	5945.05
705.48	6118.61
705.57	6196.33
705.66	6425.09
705.75	6624.15
705.85	6828.44
705.94	6889.78
706.03	7061.81
706.12	7151.20
706.21	7310.33
706.30	7357.63
706.39	7644.25
706.48	7990.05
706.57	8284.14
706.66	8418.18
706.75	8914.81
706.85	9307.92
706.94	9826.46
707.03	10309.07
707.12	11194.71
707.21	11970.89
707.30	12781.58
707.39	12677.64
707.48	12063.05
707.57	11287.99
707.66	10017.02
707.75	8476.24
707.84	7236.40
707.93	6196.74
708.03	5735.34
708.12	5483.23
708.21	5364.76
708.30	5219.35
708.39	5250.58
708.48	5287.65
708.57	5500.64
708.66	5451.28
708.75	5537.40
708.84	5559.52
708.93	5764.32
709.02	5698.27
709.11	5700.21
709.20	5692.23
709.29	5820.43
709.39	5857.09
709.48	6045.81
709.57	6193.88
709.66	6443.73
709.75	6538.55
709.84	6671.67
709.93	6677.91
710.02	6840.52
710.11	6846.26
710.20	6942.41
710.29	7013.06
710.38	7196.56
710.47	7183.76
710.56	7453.07
710.65	7588.75
710.74	7674.66
710.83	7803.38
710.92	8093.27
711.01	8317.11
711.10	8601.67
711.19	8732.44
711.28	9082.74
711.38	9202.85
711.47	9456.09
711.56	9683.10
711.65	10012.52
711.74	10338.25
711.83	10668.38
711.92	10827.82
712.01	11100.91
712.10	11362.85
712.19	11668.10
712.28	11927.17
712.37	12430.76
712.46	12758.54
712.55	13008.19
712.64	13244.42
712.73	13485.06
712.82	13926.49
712.91	14296.46
713.00	14493.88
713.09	14500.03
713.18	14589.63
713.27	14636.22
713.36	14361.28
713.45	14725.30
713.54	14469.62
713.63	14885.25
713.72	15229.62
713.81	15453.97
713.90	15613.92
713.99	16101.54
714.08	16621.83
714.17	17232.63
714.26	17646.83
714.35	18231.12
714.44	18491.93
714.53	18976.38
714.62	19339.07
714.71	20405.65
714.80	21205.39
714.89	22350.81
714.98	23509.55
715.07	25618.04
715.16	27283.24
715.25	29944.07
715.34	30770.01
715.43	30671.30
715.52	28874.52
715.61	25739.18
715.70	22144.89
715.79	18112.13
715.88	14112.35
715.97	11546.35
716.06	9899.47
716.15	9182.07
716.24	8808.21
716.33	8651.64
716.42	8417.56
716.51	8294.68
716.60	7771.12
716.69	7312.17
716.78	6679.65
716.87	6118.82
716.96	5657.00
717.05	5444.63
717.13	5299.12
717.22	5347.66
717.31	5308.33
717.40	5340.90
717.49	5284.27
717.58	5334.55
717.67	5301.37
717.76	5475.14
717.85	5534.64
717.94	5540.57
718.03	5463.06
718.12	5367.83
718.21	5256.32
718.30	5165.80
718.39	5008.10
718.48	4955.57
718.57	5082.96
718.66	5187.50
718.75	5324.41
718.84	5294.10
718.93	5256.21
719.02	5341.00
719.10	5399.57
719.19	5541.70
719.28	5569.14
719.37	5688.13
719.46	5910.03
719.55	6290.85
719.64	6212.72
719.73	6257.98
719.82	6301.40
719.91	6603.27
720.00	6717.64
720.09	6876.57
720.18	7034.67
720.27	7439.55
720.36	7625.30
720.44	7752.69
720.53	7789.35
720.62	8065.82
720.71	8200.58
720.80	8352.03
720.89	8674.68
720.98	9059.70
721.07	9259.38
721.16	9631.39
721.25	9710.55
721.34	9868.85
721.43	9851.14
721.52	10206.87
721.60	10648.41
721.69	11296.80
721.78	11543.38
721.87	12019.73
721.96	12374.03
722.05	12810.66
722.14	12826.74
722.23	13215.34
722.32	13460.58
722.41	14579.49
722.50	15032.40
722.58	15386.29
722.67	15587.81
722.76	16187.86
722.85	16186.33
722.94	16729.75
723.03	16682.04
723.12	17250.25
723.21	17189.83
723.30	17563.07
723.38	17303.19
723.47	17220.14
723.56	17377.42
723.65	17879.28
723.74	17920.65
723.83	18124.63
723.92	17593.69
724.01	17499.89
724.10	16686.85
724.18	16298.55
724.27	15687.85
724.36	15768.34
724.45	15522.07
724.54	15818.41
724.63	15843.80
724.72	16315.66
724.81	16546.36
724.89	17049.75
724.98	17365.24
725.07	17885.73
725.16	18090.22
725.25	18041.58
725.34	17530.41
725.43	17230.69
725.52	16779.93
725.60	16707.43
725.69	16557.21
725.78	17152.56
725.87	17863.61
725.96	18737.28
726.05	18833.94
726.14	18696.62
726.22	17498.05
726.31	16687.46
726.40	15391.71
726.49	14480.57
726.58	13823.99
