671.57	5263.69
671.67	5363.73
671.76	5390.36
671.86	5535.35
671.95	5352.98
672.04	5460.91
672.14	5475.35
672.23	5423.74
672.33	5326.56
672.42	5339.77
672.52	5319.60
672.61	5387.39
672.71	5351.34
672.80	5556.75
672.90	5726.02
672.99	5986.01
673.09	6167.25
673.18	6515.00
673.28	6717.95
673.37	7233.32
673.46	7613.73
673.56	8119.89
673.65	8441.62
673.75	8948.09
673.84	9267.78
673.94	9952.72
674.03	10625.37
674.13	11452.75
674.22	12451.04
674.32	13652.48
674.41	14021.32
674.50	14190.38
674.60	13796.76
674.69	13306.47
674.79	12275.12
674.88	11412.41
674.98	10674.63
675.07	10607.56
675.17	10417.40
675.26	10402.35
675.35	10343.78
675.45	10535.57
675.54	10457.34
675.64	10767.91
675.73	10802.22
675.83	11013.26
675.92	10998.41
676.01	10697.77
676.11	10161.30
676.20	9599.85
676.30	9092.47
676.39	8883.27
676.49	8810.05
676.58	8953.62
676.67	9095.95
676.77	9465.40
676.86	9525.82
676.96	9725.29
677.05	9842.03
677.15	10042.52
677.24	10097.71
677.33	10082.87
677.43	10012.93
677.52	10153.32
677.62	10317.77
677.71	10545.81
677.80	10752.86
677.90	11085.96
677.99	10519.90
678.09	10055.63
678.18	9399.15
678.27	8615.19
678.37	7961.89
678.46	7946.22
678.56	8248.19
678.65	8783.84
678.74	9362.49
678.84	9909.40
678.93	9495.30
679.03	8857.67
679.12	7650.49
679.21	6299.35
679.31	4863.41
679.40	3814.24
679.50	3316.38
679.59	3195.75
679.68	3109.43
679.78	3201.08
679.87	3168.51
679.97	3222.89
680.06	3158.99
680.15	3174.45
680.25	3080.86
680.34	2995.15
680.44	2867.98
680.53	2803.26
680.62	2638.09
680.72	2499.65
680.81	2353.53
680.90	2223.99
681.00	2013.97
681.09	1984.38
681.19	1823.41
681.28	1839.08
681.37	1837.03
681.47	1871.54
681.56	1912.80
681.65	1966.05
681.75	1996.05
681.84	2095.48
681.94	2202.59
682.03	2313.49
682.12	2357.11
682.22	2480.19
682.31	2555.05
682.40	2646.18
682.50	2753.80
682.59	2933.00
682.68	3046.97
682.78	3183.16
682.87	3321.91
682.96	3487.59
683.06	3598.38
683.15	3772.15
683.25	3978.69
683.34	4106.28
683.43	4180.52
683.53	4385.01
683.62	4479.93
683.71	4567.69
683.81	4592.06
683.90	4691.28
683.99	4611.51
684.09	4732.96
684.18	4810.06
684.27	4873.55
684.37	4931.82
684.46	4946.66
684.55	4860.55
684.65	4642.54
684.74	4426.38
684.83	4206.84
684.93	3976.95
685.02	3949.41
685.11	3909.06
685.21	4063.99
685.30	4109.97
685.39	4276.16
685.49	4335.35
685.58	4395.76
685.67	4409.69
685.77	4516.49
685.86	4575.47
685.95	4524.47
686.05	4480.44
686.14	4601.48
686.23	4558.98
686.33	4682.68
686.42	4772.28
686.51	4839.76
686.61	4750.98
686.70	4521.61
686.79	4273.29
686.88	3966.10
686.98	3649.07
687.07	3533.05
687.16	3573.40
687.26	3797.34
687.35	4042.28
687.44	4370.57
687.54	4338.42
687.63	4213.70
687.72	3741.74
687.82	3210.70
687.91	2548.70
688.00	1983.46
688.09	1647.08
688.19	1499.42
688.28	1442.18
688.37	1484.27
688.47	1390.67
688.56	1393.13
688.65	1381.15
688.74	1341.73
688.84	1323.91
688.93	1295.34
689.02	1258.68
689.12	1256.63
689.21	1162.12
689.30	1165.50
689.39	1066.38
689.49	1044.57
689.58	957.22
689.67	886.98
689.77	784.78
689.86	744.95
689.95	702.45
690.04	645.72
690.14	587.05
690.23	605.99
690.32	580.91
690.42	591.86
690.51	590.74
690.60	578.14
690.69	577.42
690.79	545.99
690.88	567.49
690.97	534.52
691.06	520.49
691.16	535.54
691.25	504.41
691.34	496.12
691.43	503.60
691.53	532.57
691.62	531.24
691.71	530.83
691.80	523.87
691.90	501.85
691.99	508.82
692.08	529.40
692.18	534.62
692.27	538.41
692.36	511.17
692.45	518.65
692.55	509.13
692.64	523.97
692.73	520.29
692.82	514.96
692.91	494.48
693.01	501.45
693.10	512.30
693.19	509.02
693.28	499.60
693.38	502.57
693.47	492.74
693.56	517.32
693.65	484.14
693.75	514.96
693.84	509.53
693.93	501.96
694.02	524.08
694.12	526.33
694.21	482.19
694.30	491.92
694.39	499.91
694.48	509.84
694.58	518.55
694.67	487.21
694.76	477.07
694.85	484.04
694.95	484.45
695.04	475.54
695.13	466.02
695.22	468.17
695.31	493.25
695.41	462.02
695.50	466.22
695.59	458.74
695.68	417.68
695.78	452.40
695.87	476.15
695.96	470.21
696.05	443.59
696.14	468.98
696.24	457.31
696.33	479.53
696.42	469.50
696.51	465.50
696.60	450.55
696.70	418.60
696.79	404.58
696.88	418.20
696.97	410.52
697.06	423.42
697.16	419.01
697.25	401.91
697.34	417.48
697.43	435.50
697.52	444.82
697.62	461.41
697.71	476.97
697.80	482.30
697.89	493.56
697.98	498.17
698.08	480.25
698.17	507.28
698.26	516.09
698.35	508.20
698.44	507.08
698.53	530.01
698.63	517.42
698.72	552.23
698.81	537.90
698.90	553.57
698.99	563.09
699.08	578.14
699.18	589.51
699.27	593.19
699.36	598.52
699.45	630.26
699.54	658.11
699.64	641.94
699.73	695.90
699.82	724.67
699.91	754.98
700.00	786.42
700.09	823.18
700.19	804.85
700.28	771.98
700.37	715.15
700.46	731.23
700.55	670.40
700.64	581.93
700.73	603.23
700.83	561.14
700.92	585.72
701.01	572.71
701.10	568.62
701.19	551.31
701.28	537.39
701.38	563.09
701.47	557.15
701.56	563.19
701.65	588.48
701.74	587.26
701.83	596.27
701.92	581.42
702.02	589.30
702.11	581.52
702.20	595.86
702.29	584.29
702.38	611.93
702.47	611.11
702.56	646.44
702.66	645.52
702.75	652.38
702.84	655.15
702.93	663.34
703.02	638.04
703.11	639.48
703.20	625.86
703.29	653.40
703.39	636.61
703.48	669.38
703.57	691.39
703.66	758.16
703.75	732.15
703.84	801.47
703.93	789.59
704.02	828.81
704.12	867.31
704.21	908.17
704.30	963.36
704.39	1004.53
704.48	1042.83
704.57	1096.79
704.66	1121.67
704.75	1138.57
704.84	1136.73
704.94	1132.01
705.03	1166.73
705.12	1160.28
705.21	1191.51
705.30	1219.97
705.39	1246.39
705.48	1312.24
705.57	1326.98
705.66	1386.68
705.75	1436.75
705.85	1526.25
705.94	1551.44
706.03	1551.54
706.12	1557.99
706.21	1617.18
706.30	1654.25
706.39	1694.18
706.48	1783.99
706.57	1834.98
706.66	1893.04
706.75	2030.97
706.85	2120.26
706.94	2256.76
707.03	2457.77
707.12	2700.35
707.21	2971.50
707.30	3201.79
707.39	3241.83
707.48	3060.89
707.57	2860.09
707.66	2462.48
707.75	2055.44
707.84	1641.34
707.93	1352.58
708.03	1200.11
708.12	1059.31
708.21	1032.89
708.30	990.60
708.39	1003.10
708.48	987.63
708.57	1034.22
708.66	1037.09
708.75	1045.28
708.84	1048.76
708.93	1104.67
709.02	1080.51
709.11	1078.15
709.20	1069.14
709.29	1110.41
709.39	1090.85
709.48	1141.64
709.57	1156.08
709.66	1209.53
709.75	1253.05
709.84	1249.26
709.93	1246.09
710.02	1304.35
710.11	1310.90
710.20	1370.09
710.29	1370.19
710.38	1406.85
710.47	1433.17
710.56	1509.46
710.65	1534.54
710.74	1587.28
710.83	1617.38
710.92	1687.32
711.01	1752.04
711.10	1813.58
711.19	1894.27
711.28	1976.19
711.38	1976.09
711.47	2072.13
711.56	2131.83
711.65	2222.66
711.74	2326.08
711.83	2409.44
711.92	2482.24
712.01	2531.80
712.10	2607.58
712.19	2724.00
712.28	2803.05
712.37	2915.18
712.46	3003.35
712.55	3107.59
712.64	3137.69
712.73	3232.31
712.82	3373.11
712.91	3480.93
713.00	3527.93
713.09	3563.16
713.18	3590.91
713.27	3605.45
713.36	3597.36
713.45	3661.05
713.54	3643.23
713.63	3742.46
713.72	3882.23
713.81	3994.26
713.90	4061.84
713.99	4270.32
714.08	4372.41
714.17	4548.85
714.26	4656.26
714.35	4843.04
714.44	4907.96
714.53	5036.98
714.62	5170.30
714.71	5389.43
714.80	5662.43
714.89	6017.85
714.98	6438.20
715.07	7139.63
715.16	7736.20
715.25	8622.05
715.34	9005.12
715.43	9076.50
715.52	8560.00
715.61	7690.84
715.70	6589.85
715.79	5336.70
715.88	4036.96
715.97	3218.18
716.06	2734.76
716.15	2479.17
716.24	2357.42
716.33	2318.92
716.42	2260.04
716.51	2173.51
716.60	1977.52
716.69	1796.27
716.78	1581.44
716.87	1391.59
716.96	1199.70
717.05	1154.44
717.13	1093.00
717.22	1114.91
717.31	1071.39
717.40	1100.99
717.49	1076.11
717.58	1102.63
717.67	1077.85
717.76	1095.87
717.85	1095.66
717.94	1078.77
718.03	1054.91
718.12	1007.81
718.21	983.54
718.30	969.51
718.39	927.63
718.48	872.03
718.57	917.90
718.66	895.78
718.75	930.49
718.84	929.88
718.93	946.16
719.02	969.41
719.10	947.90
719.19	1005.86
719.28	984.56
719.37	1047.23
719.46	1086.14
719.55	1157.10
719.64	1170.72
719.73	1190.79
719.82	1219.46
719.91	1274.55
720.00	1305.68
720.09	1327.70
720.18	1395.28
720.27	1512.32
720.36	1536.18
720.44	1598.34
720.53	1614.11
720.62	1706.67
720.71	1746.10
720.80	1770.37
720.89	1911.68
720.98	1990.32
721.07	2057.80
721.16	2168.08
721.25	2245.09
721.34	2278.16
721.43	2357.11
721.52	2439.44
721.60	2572.66
721.69	2758.31
721.78	2813.60
721.87	3006.83
721.96	3113.83
722.05	3259.24
722.14	3343.51
722.23	3476.43
722.32	3576.16
722.41	3916.43
722.50	4100.34
722.58	4214.11
722.67	4285.37
722.76	4524.88
722.85	4602.81
722.94	4790.20
723.03	4795.01
723.12	4941.44
723.21	4977.38
723.30	5075.69
723.38	5025.00
723.47	5010.77
723.56	5101.90
723.65	5311.20
723.74	5299.73
723.83	5407.25
723.92	5251.30
724.01	5222.12
724.10	4904.27
724.18	4707.56
724.27	4446.45
724.36	4460.37
724.45	4365.76
724.54	4473.99
724.63	4460.37
724.72	4668.86
724.81	4745.25
724.89	4981.27
724.98	5047.53
725.07	5225.19
725.16	5289.29
725.25	5269.12
725.34	5097.29
725.43	5013.12
725.52	4841.50
725.60	4821.43
725.69	4788.15
725.78	5017.52
725.87	5294.61
725.96	5640.11
726.05	5754.28
726.14	5736.05
726.22	5331.58
726.31	5025.00
726.40	4583.87
726.49	4244.52
726.58	3982.79
726.67	4055.18
726.76	4070.13
726.84	4311.38
726.93	4448.29
727.02	4724.87
727.11	5038.52
727.20	5222.12
727.29	5282.33
727.38	5090.43
727.46	4705.31
727.55	4224.24
727.64	3636.89
727.73	3053.93
727.82	2634.20
727.91	2437.08
727.99	2350.45
728.08	2382.20
728.17	2434.83
728.26	2521.46
728.35	2533.34
728.44	2564.67
728.52	2567.54
